out:	0.490221
out:	0.508681
out:	0.498152
out:	0.472209
out:	0.484761
out:	0.513522
out:	0.535954
out:	0.527202
out:	0.498801
out:	0.507939
out:	0.533489
out:	0.521109
out:	0.529764
out:	0.518248
out:	0.48986
out:	0.462835
out:	0.438594
out:	0.41888
out:	0.433867
out:	0.464395
out:	0.491131
out:	0.518808
out:	0.543267
out:	0.528266
out:	0.503164
out:	0.510967
out:	0.499709
out:	0.478833
out:	0.489226
out:	0.514146
out:	0.538443
out:	0.559634
out:	0.545785
out:	0.550429
out:	0.537679
out:	0.512981
out:	0.52168
out:	0.544529
out:	0.566338
out:	0.588194
out:	0.608908
out:	0.621609
out:	0.599195
out:	0.572254
out:	0.550569
out:	0.553837
out:	0.537588
out:	0.513214
out:	0.497088
out:	0.507905
out:	0.528201
out:	0.552722
out:	0.570356
out:	0.586748
out:	0.579889
out:	0.572216
out:	0.568472
out:	0.580573
out:	0.601569
out:	0.609021
out:	0.585285
out:	0.564097
out:	0.547575
out:	0.539782
out:	0.539724
out:	0.535971
out:	0.537243
out:	0.534904
out:	0.529102
out:	0.513204
out:	0.52517
out:	0.547396
out:	0.569854
out:	0.566341
out:	0.570477
out:	0.587653
out:	0.608594
out:	0.629385
out:	0.6059
out:	0.590445
out:	0.588147
out:	0.575802
out:	0.588199
out:	0.586997
out:	0.596142
out:	0.579717
out:	0.552171
out:	0.543398
out:	0.558363
out:	0.57955
out:	0.592522
out:	0.611196
out:	0.643341
out:	0.66174
out:	0.644666
out:	0.61118
out:	0.611233
out:	0.583072
out:	0.616272
out:	0.620581
out:	0.624923
out:	0.659273
out:	0.676569
out:	0.67117
out:	0.685574
out:	0.662271
out:	0.691179
out:	0.652506
out:	0.608828
out:	0.653762
out:	0.643642
out:	0.607757
out:	0.648847
out:	0.649945
out:	0.656241
out:	0.616608
out:	0.657303
out:	0.619732
out:	0.659865
out:	0.584252
out:	0.575746
out:	0.611046
out:	0.638215
out:	0.565483
out:	0.579334
out:	0.620524
out:	0.606608
out:	0.61919
out:	0.65676
out:	0.66032
out:	0.587472
out:	0.675255
out:	0.679751
out:	0.585551
out:	0.693143
out:	0.697761
out:	0.669531
out:	0.588544
out:	0.621122
out:	0.551712
out:	0.565813
out:	0.627603
out:	0.640367
out:	0.558842
out:	0.541918
out:	0.620296
out:	0.614799
out:	0.512491
out:	0.503064
out:	0.60839
out:	0.526035
out:	0.482476
out:	0.548052
out:	0.492801
out:	0.588977
out:	0.487354
out:	0.590664
out:	0.616135
out:	0.58926
out:	0.516088
out:	0.49492
out:	0.469703
out:	0.476462
out:	0.454932
out:	0.425419
out:	0.5016
out:	0.424613
out:	0.524706
out:	0.428545
out:	0.56187
out:	0.433871
out:	0.543227
out:	0.557357
out:	0.59314
out:	0.646408
out:	0.649493
out:	0.684158
out:	0.704731
out:	0.719602
out:	0.733625
out:	0.517186
out:	0.716393
out:	0.499538
out:	0.523884
out:	0.483971
out:	0.67218
out:	0.680353
out:	0.462155
out:	0.698832
out:	0.709688
out:	0.700875
out:	0.727727
out:	0.741665
out:	0.765583
out:	0.775197
out:	0.520821
out:	0.471389
out:	0.728307
out:	0.733543
out:	0.482222
out:	0.734504
out:	0.467355
out:	0.478076
out:	0.700904
out:	0.430427
out:	0.423798
out:	0.681828
out:	0.696877
out:	0.418135
out:	0.396512
out:	0.40412
out:	0.668089
out:	0.373427
out:	0.649125
out:	0.36564
out:	0.583213
out:	0.365243
out:	0.698607
out:	0.670632
out:	0.649398
out:	0.745822
out:	0.742453
out:	0.401212
out:	0.76687
out:	0.426556
out:	0.735309
out:	0.743053
out:	0.768432
out:	0.413387
out:	0.40425
out:	0.692
out:	0.752083
out:	0.768312
out:	0.771801
out:	0.401888
out:	0.77708
out:	0.774163
out:	0.378737
out:	0.773204
out:	0.774698
out:	0.39009
out:	0.781475
out:	0.36046
out:	0.767126
out:	0.365974
out:	0.353781
out:	0.761502
out:	0.75537
out:	0.742399
out:	0.348373
out:	0.722503
out:	0.758766
out:	0.787354
out:	0.355041
out:	0.78005
out:	0.337075
out:	0.324087
out:	0.772869
out:	0.305822
out:	0.29672
out:	0.30169
out:	0.75879
out:	0.726516
out:	0.771065
out:	0.78749
out:	0.800497
out:	0.334051
out:	0.317094
out:	0.712283
out:	0.311545
out:	0.781443
out:	0.303565
out:	0.294928
out:	0.281227
out:	0.260175
out:	0.751209
out:	0.264245
out:	0.254755
out:	0.649459
out:	0.25098
out:	0.700147
out:	0.255021
out:	0.734388
out:	0.753769
out:	0.801747
out:	0.278138
out:	0.269939
out:	0.258321
out:	0.748492
out:	0.251397
out:	0.806487
out:	0.2586
out:	0.252458
out:	0.744513
out:	0.762449
out:	0.246922
out:	0.234935
out:	0.226376
out:	0.225489
out:	0.224569
out:	0.226219
out:	0.715044
out:	0.748342
out:	0.233386
out:	0.21452
out:	0.223588
out:	0.216266
out:	0.768497
out:	0.782449
out:	0.747981
out:	0.771586
out:	0.807487
out:	0.83237
out:	0.834285
out:	0.239062
out:	0.825131
out:	0.807763
out:	0.236031
out:	0.234519
out:	0.218431
out:	0.796319
out:	0.81946
out:	0.213369
out:	0.836046
out:	0.22227
out:	0.806324
out:	0.836243
out:	0.841932
out:	0.838353
out:	0.851053
out:	0.214208
out:	0.222808
out:	0.203669
out:	0.218125
out:	0.830838
out:	0.206325
out:	0.801146
out:	0.193505
out:	0.80888
out:	0.837447
out:	0.192709
out:	0.837351
out:	0.839713
out:	0.192253
out:	0.189366
out:	0.83675
out:	0.823579
out:	0.848537
out:	0.847904
out:	0.837999
out:	0.192523
out:	0.216096
out:	0.2101
out:	0.845991
out:	0.186599
out:	0.183544
out:	0.840062
out:	0.846073
out:	0.842802
out:	0.182893
out:	0.197514
out:	0.841736
out:	0.175662
out:	0.173322
out:	0.840468
out:	0.192629
out:	0.189484
out:	0.835887
out:	0.838773
out:	0.845032
out:	0.84964
out:	0.171258
out:	0.849392
out:	0.851237
out:	0.171393
out:	0.189951
out:	0.850194
out:	0.851592
out:	0.834611
out:	0.859481
out:	0.843901
out:	0.861943
out:	0.194407
out:	0.863427
out:	0.864652
out:	0.187522
out:	0.846364
out:	0.17006
out:	0.187717
out:	0.180386
out:	0.858816
out:	0.861152
out:	0.180834
out:	0.86275
out:	0.163478
out:	0.856717
out:	0.858805
out:	0.865754
out:	0.162825
out:	0.173584
out:	0.861792
out:	0.158217
out:	0.863157
out:	0.168978
out:	0.154815
out:	0.853543
out:	0.864413
out:	0.166093
out:	0.162291
out:	0.862302
out:	0.864456
out:	0.85651
out:	0.867395
out:	0.164927
out:	0.152153
out:	0.867605
out:	0.149779
out:	0.855853
out:	0.869907
out:	0.160678
out:	0.837403
out:	0.841836
out:	0.872558
out:	0.160723
out:	0.864825
out:	0.164344
out:	0.87281
out:	0.875621
out:	0.158758
out:	0.873207
out:	0.865518
out:	0.171662
out:	0.875053
out:	0.875127
out:	0.169609
out:	0.167402
out:	0.152427
out:	0.144017
out:	0.15461
out:	0.860669
out:	0.141221
out:	0.140487
out:	0.139016
out:	0.865367
out:	0.144911
out:	0.866462
out:	0.14989
out:	0.14872
out:	0.142532
out:	0.831883
out:	0.147344
out:	0.146808
out:	0.834758
out:	0.140683
out:	0.840891
out:	0.865792
out:	0.134052
out:	0.872737
out:	0.148125
out:	0.868571
out:	0.861243
out:	0.875738
out:	0.156973
out:	0.155375
out:	0.87304
out:	0.152847
out:	0.151479
out:	0.137145
out:	0.861679
out:	0.13048
out:	0.843265
out:	0.870903
out:	0.136618
out:	0.149426
out:	0.848259
out:	0.851311
out:	0.870258
out:	0.873736
out:	0.873937
out:	0.875505
out:	0.877834
out:	0.879133
out:	0.881144
out:	0.135239
out:	0.864653
out:	0.134504
out:	0.879124
out:	0.88114
out:	0.880538
out:	0.88157
out:	0.883792
out:	0.149638
out:	0.139336
out:	0.884127
out:	0.884384
out:	0.13362
out:	0.151734
out:	0.881693
out:	0.880277
out:	0.882964
out:	0.15017
out:	0.13603
out:	0.864984
out:	0.147734
out:	0.133722
out:	0.145344
out:	0.14378
out:	0.129988
out:	0.140037
out:	0.859103
out:	0.140422
out:	0.127691
out:	0.126065
out:	0.138154
out:	0.124596
out:	0.136347
out:	0.135238
out:	0.122473
out:	0.133784
out:	0.121181
out:	0.121082
out:	0.864398
out:	0.868838
out:	0.132503
out:	0.120524
out:	0.121155
out:	0.120552
out:	0.131326
out:	0.130433
out:	0.867288
