out:	0.481339
out:	0.463058
out:	0.438551
out:	0.452832
out:	0.44516
out:	0.423033
out:	0.436558
out:	0.430147
out:	0.449424
out:	0.478892
out:	0.507948
out:	0.531895
out:	0.52207
out:	0.531567
out:	0.553388
out:	0.575922
out:	0.55856
out:	0.532826
out:	0.539159
out:	0.522653
out:	0.499519
out:	0.511232
out:	0.530523
out:	0.524597
out:	0.534204
out:	0.555081
out:	0.536113
out:	0.508772
out:	0.486634
out:	0.497397
out:	0.521965
out:	0.541223
out:	0.527521
out:	0.503805
out:	0.48455
out:	0.490507
out:	0.482527
out:	0.485792
out:	0.475734
out:	0.457897
out:	0.474633
out:	0.504214
out:	0.514777
out:	0.518949
out:	0.529195
out:	0.544896
out:	0.526113
out:	0.497651
out:	0.483007
out:	0.493885
out:	0.516318
out:	0.5255
out:	0.52409
out:	0.544973
out:	0.561788
out:	0.579976
out:	0.596028
out:	0.623267
out:	0.618187
out:	0.616044
out:	0.593154
out:	0.581084
out:	0.577913
out:	0.575186
out:	0.570343
out:	0.560446
out:	0.542896
out:	0.514857
out:	0.514435
out:	0.496452
out:	0.515598
out:	0.513013
out:	0.528055
out:	0.530078
out:	0.537533
out:	0.536238
out:	0.549174
out:	0.538253
out:	0.5308
out:	0.531558
out:	0.507001
out:	0.526893
out:	0.512264
out:	0.522216
out:	0.540978
out:	0.526585
out:	0.511154
out:	0.524622
out:	0.497432
out:	0.519144
out:	0.537931
out:	0.508581
out:	0.514423
out:	0.48976
out:	0.449807
out:	0.437461
out:	0.449237
out:	0.429367
out:	0.430805
out:	0.445353
out:	0.472081
out:	0.497338
out:	0.526118
out:	0.482208
out:	0.468398
out:	0.459434
out:	0.418805
out:	0.41418
out:	0.44217
out:	0.480124
out:	0.44859
out:	0.412083
out:	0.408068
out:	0.447914
out:	0.387151
out:	0.465707
out:	0.396238
out:	0.415846
out:	0.370747
out:	0.438715
out:	0.37973
out:	0.379093
out:	0.359361
out:	0.338935
out:	0.320347
out:	0.416083
out:	0.312015
out:	0.307907
out:	0.307821
out:	0.42109
out:	0.294638
out:	0.40423
out:	0.366413
out:	0.34286
out:	0.457955
out:	0.342263
out:	0.33776
out:	0.432079
out:	0.30843
out:	0.327237
out:	0.31015
out:	0.309997
out:	0.441054
out:	0.483914
out:	0.331104
out:	0.323902
out:	0.493124
out:	0.322127
out:	0.539268
out:	0.47538
out:	0.355921
out:	0.55313
out:	0.608696
out:	0.414619
out:	0.597193
out:	0.59755
out:	0.589234
out:	0.384128
out:	0.646559
out:	0.47742
out:	0.421405
out:	0.588533
out:	0.629638
out:	0.389456
out:	0.649499
out:	0.633824
out:	0.426023
out:	0.398881
out:	0.659754
out:	0.397356
out:	0.355436
out:	0.62011
out:	0.354542
out:	0.637165
out:	0.317376
out:	0.32491
out:	0.641085
out:	0.330633
out:	0.284214
out:	0.643096
out:	0.640928
out:	0.295702
out:	0.330908
out:	0.625777
out:	0.649788
out:	0.705604
out:	0.701455
out:	0.692343
out:	0.750454
out:	0.39614
out:	0.344844
out:	0.311428
out:	0.713938
out:	0.693818
out:	0.700829
out:	0.75017
out:	0.742237
out:	0.36107
out:	0.33736
out:	0.734348
out:	0.737205
out:	0.312292
out:	0.304347
out:	0.739367
out:	0.277679
out:	0.273842
out:	0.247607
out:	0.73006
out:	0.740573
out:	0.276606
out:	0.71346
out:	0.73173
out:	0.264531
out:	0.728689
out:	0.755427
out:	0.265162
out:	0.767485
out:	0.27426
out:	0.240912
out:	0.726827
out:	0.258788
out:	0.762964
out:	0.244403
out:	0.758063
out:	0.234055
out:	0.241032
out:	0.759588
out:	0.213964
out:	0.207829
out:	0.746629
out:	0.756222
out:	0.778985
out:	0.224415
out:	0.232565
out:	0.780731
out:	0.78582
out:	0.215677
out:	0.775404
out:	0.20579
out:	0.78275
out:	0.234063
out:	0.786905
out:	0.225838
out:	0.21788
out:	0.789291
out:	0.189694
out:	0.765621
out:	0.774628
out:	0.192261
out:	0.188266
out:	0.198858
out:	0.175321
out:	0.778818
out:	0.172596
out:	0.778511
out:	0.188448
out:	0.810622
out:	0.17276
out:	0.197212
out:	0.781143
out:	0.167563
out:	0.207773
out:	0.19891
out:	0.774504
out:	0.160967
out:	0.807912
out:	0.790612
out:	0.163722
out:	0.176412
out:	0.15833
out:	0.177742
out:	0.165254
out:	0.185494
out:	0.179018
out:	0.143026
out:	0.799561
out:	0.805415
out:	0.782735
out:	0.159724
out:	0.169355
out:	0.178128
out:	0.812824
out:	0.143044
out:	0.784828
out:	0.178668
out:	0.143177
out:	0.796432
out:	0.154367
out:	0.798871
out:	0.164775
out:	0.825875
out:	0.144924
out:	0.809485
out:	0.17785
out:	0.173951
out:	0.159664
out:	0.155498
out:	0.804959
out:	0.154331
out:	0.810184
out:	0.800774
out:	0.832929
out:	0.14535
out:	0.823519
out:	0.162914
out:	0.170993
out:	0.149644
out:	0.15443
out:	0.144604
out:	0.814346
out:	0.808835
out:	0.14053
out:	0.162208
out:	0.149855
out:	0.821296
out:	0.144619
out:	0.814718
out:	0.157947
out:	0.838341
out:	0.149098
out:	0.84005
out:	0.842122
out:	0.825469
out:	0.149765
out:	0.83578
out:	0.153161
out:	0.830933
out:	0.149643
out:	0.851518
out:	0.137999
out:	0.163013
out:	0.832078
out:	0.834616
out:	0.149155
