e^2:	0.145419
e^2:	0.131811
e^2:	0.212935
e^2:	0.12449
e^2:	0.119136
e^2:	0.227498
e^2:	0.113271
e^2:	0.220762
e^2:	0.203019
e^2:	0.177332
e^2:	0.153705
e^2:	0.186533
e^2:	0.142831
e^2:	0.135743
e^2:	0.12014
e^2:	0.226502
e^2:	0.210277
e^2:	0.134817
e^2:	0.192861
e^2:	0.178635
e^2:	0.160385
e^2:	0.15114
e^2:	0.18535
e^2:	0.140927
e^2:	0.133807
e^2:	0.207099
e^2:	0.190194
e^2:	0.167094
e^2:	0.170871
e^2:	0.162089
e^2:	0.14291
e^2:	0.194678
e^2:	0.182774
e^2:	0.163059
e^2:	0.172599
e^2:	0.152496
e^2:	0.174284
e^2:	0.148836
e^2:	0.141176
e^2:	0.195455
e^2:	0.180937
e^2:	0.156647
e^2:	0.17204
e^2:	0.1452
e^2:	0.137497
e^2:	0.197933
e^2:	0.181573
e^2:	0.158126
e^2:	0.173883
e^2:	0.164929
e^2:	0.147212
e^2:	0.18105
e^2:	0.141309
e^2:	0.126044
e^2:	0.114387
e^2:	0.102416
e^2:	0.092399
e^2:	0.0765813
e^2:	0.268518
e^2:	0.266301
e^2:	0.0941546
e^2:	0.231441
e^2:	0.10374
e^2:	0.225802
e^2:	0.108674
e^2:	0.21201
e^2:	0.196157
e^2:	0.172106
e^2:	0.14866
e^2:	0.157174
e^2:	0.147765
e^2:	0.149759
e^2:	0.183231
e^2:	0.136842
e^2:	0.131382
e^2:	0.190303
e^2:	0.123079
e^2:	0.192066
e^2:	0.185588
e^2:	0.13575
e^2:	0.16565
e^2:	0.139209
e^2:	0.169962
e^2:	0.142721
e^2:	0.128896
e^2:	0.181975
e^2:	0.169047
e^2:	0.140909
e^2:	0.157952
e^2:	0.145051
e^2:	0.131094
e^2:	0.166939
e^2:	0.171746
e^2:	0.151913
e^2:	0.122365
e^2:	0.11388
e^2:	0.203187
e^2:	0.108482
e^2:	0.109432
e^2:	0.206704
