out:	0.471114	0.1
out:	0.457952	0.1
out:	0.537095	0.9
out:	0.550637	0.9
out:	0.491398	0.1
out:	0.459103	0.1
out:	0.530013	0.4
out:	0.433068	0.1
out:	0.504878	0.9
out:	0.511119	0.9
out:	0.547628	0.4
out:	0.463952	0.1
out:	0.545805	0.6
out:	0.515567	0.9
out:	0.459939	0.1
out:	0.534591	0.9
out:	0.547232	0.9
out:	0.578848	0.6
out:	0.564954	0.4
out:	0.557647	0.4
out:	0.540708	0.9
out:	0.563773	0.4
out:	0.556865	0.9
out:	0.590056	0.6
out:	0.575735	0.4
out:	0.567229	0.9
out:	0.580793	0.9
out:	0.596711	0.4
out:	0.593618	0.9
out:	0.602441	0.4
out:	0.612559	0.6
out:	0.612808	0.6
out:	0.593554	0.4
out:	0.604627	0.6
out:	0.495547	0.1
out:	0.5873	0.6
out:	0.565393	0.4
out:	0.457701	0.1
out:	0.545983	0.4
out:	0.536479	0.4
out:	0.534685	0.9
out:	0.549845	0.4
out:	0.560592	0.6
out:	0.547511	0.9
out:	0.577157	0.6
out:	0.558382	0.4
out:	0.558881	0.9
out:	0.587049	0.6
out:	0.47726	0.1
out:	0.57741	0.6
out:	0.560578	0.4
out:	0.452091	0.1
out:	0.542236	0.9
out:	0.556332	0.9
out:	0.55489	0.4
out:	0.581379	0.6
out:	0.466966	0.1
out:	0.44072	0.1
out:	0.542692	0.9
out:	0.546359	0.4
out:	0.537563	0.4
out:	0.554429	0.6
out:	0.557118	0.6
out:	0.525137	0.9
out:	0.428799	0.1
out:	0.41726	0.1
out:	0.545484	0.9
out:	0.528576	0.9
out:	0.560693	0.9
out:	0.579793	0.9
out:	0.6097	0.9
out:	0.608872	0.4
out:	0.47481	0.1
out:	0.610943	0.6
out:	0.478607	0.1
out:	0.567793	0.4
out:	0.551526	0.9
out:	0.596174	0.6
out:	0.571393	0.4
out:	0.456432	0.1
out:	0.418986	0.1
out:	0.401579	0.1
out:	0.385578	0.1
out:	0.52224	0.9
out:	0.522965	0.4
out:	0.520158	0.4
out:	0.549166	0.6
out:	0.536309	0.4
out:	0.372773	0.1
out:	0.360111	0.1
out:	0.521776	0.6
out:	0.489421	0.4
out:	0.48507	0.9
out:	0.480892	0.9
out:	0.506928	0.9
out:	0.423371	0.1
out:	0.540507	0.4
out:	0.406381	0.1
out:	0.520999	0.9
out:	0.403165	0.1
out:	0.391908	0.1
out:	0.510016	0.4
out:	0.358392	0.1
out:	0.346448	0.1
out:	0.33403	0.1
out:	0.512672	0.6
out:	0.475505	0.9
out:	0.49162	0.4
out:	0.341857	0.1
out:	0.483858	0.4
out:	0.494656	0.9
out:	0.495457	0.4
out:	0.513723	0.4
out:	0.49797	0.9
out:	0.547482	0.6
out:	0.372309	0.1
out:	0.521787	0.4
out:	0.539275	0.6
out:	0.514219	0.4
out:	0.536586	0.6
out:	0.535671	0.6
out:	0.539444	0.6
out:	0.517022	0.4
out:	0.333595	0.1
out:	0.322912	0.1
out:	0.341271	0.1
out:	0.475509	0.9
out:	0.504946	0.9
out:	0.531518	0.9
out:	0.513275	0.9
out:	0.569417	0.4
out:	0.382725	0.1
out:	0.361689	0.1
out:	0.372463	0.1
out:	0.525172	0.4
out:	0.508931	0.4
out:	0.312289	0.1
out:	0.491749	0.4
out:	0.468901	0.9
out:	0.50685	0.4
out:	0.50657	0.4
out:	0.541507	0.6
out:	0.541131	0.6
out:	0.511669	0.4
out:	0.54002	0.6
out:	0.542083	0.6
out:	0.504936	0.9
out:	0.523854	0.4
out:	0.562717	0.6
out:	0.324025	0.1
out:	0.506073	0.4
out:	0.322952	0.1
out:	0.484381	0.9
out:	0.50865	0.9
out:	0.555179	0.9
out:	0.349975	0.1
out:	0.350555	0.1
out:	0.538299	0.4
out:	0.329185	0.1
out:	0.519791	0.9
out:	0.541836	0.9
out:	0.563332	0.4
out:	0.60222	0.6
out:	0.34142	0.1
out:	0.545458	0.4
out:	0.322274	0.1
out:	0.54068	0.9
out:	0.546561	0.4
out:	0.561246	0.9
out:	0.60216	0.6
out:	0.580718	0.4
out:	0.327581	0.1
out:	0.587895	0.6
out:	0.534653	0.4
out:	0.306467	0.1
out:	0.572674	0.6
out:	0.549518	0.9
out:	0.536913	0.4
out:	0.357587	0.1
out:	0.517502	0.4
out:	0.517337	0.4
out:	0.528575	0.9
out:	0.345604	0.1
out:	0.515408	0.4
out:	0.32917	0.1
out:	0.557322	0.6
out:	0.557847	0.6
out:	0.501635	0.4
out:	0.49307	0.4
out:	0.492038	0.4
out:	0.307464	0.1
out:	0.502231	0.9
out:	0.490713	0.4
out:	0.271038	0.1
out:	0.522204	0.4
out:	0.301346	0.1
out:	0.470648	0.9
out:	0.554161	0.6
out:	0.560242	0.6
out:	0.50647	0.4
out:	0.557912	0.6
out:	0.52509	0.9
out:	0.546106	0.9
out:	0.342895	0.1
out:	0.2876	0.1
out:	0.329269	0.1
out:	0.313319	0.1
out:	0.511173	0.9
out:	0.321145	0.1
out:	0.524738	0.4
out:	0.306098	0.1
out:	0.512398	0.9
out:	0.545117	0.9
out:	0.533879	0.4
out:	0.604105	0.6
out:	0.28084	0.1
out:	0.519542	0.4
out:	0.30267	0.1
out:	0.521129	0.4
out:	0.52617	0.9
out:	0.551428	0.9
out:	0.292047	0.1
out:	0.56924	0.9
out:	0.62543	0.6
out:	0.339249	0.1
out:	0.619035	0.6
out:	0.282441	0.1
out:	0.572682	0.9
out:	0.626237	0.6
out:	0.593841	0.9
out:	0.582879	0.4
out:	0.603197	0.9
out:	0.621465	0.9
out:	0.302339	0.1
out:	0.658676	0.6
out:	0.655908	0.6
out:	0.629203	0.9
out:	0.610803	0.9
out:	0.621205	0.4
out:	0.645377	0.9
out:	0.309609	0.1
out:	0.616767	0.4
out:	0.613589	0.9
out:	0.307425	0.1
out:	0.623383	0.9
out:	0.613125	0.4
out:	0.294313	0.1
out:	0.546082	0.9
out:	0.62882	0.4
out:	0.619268	0.4
out:	0.346916	0.1
out:	0.628118	0.9
out:	0.278539	0.1
out:	0.600804	0.4
out:	0.277832	0.1
out:	0.621018	0.9
out:	0.262524	0.1
out:	0.588591	0.4
out:	0.2503	0.1
out:	0.309502	0.1
out:	0.575828	0.9
out:	0.635238	0.4
out:	0.603471	0.9
out:	0.581029	0.4
out:	0.331068	0.1
out:	0.636697	0.6
out:	0.60509	0.9
out:	0.562314	0.4
out:	0.608651	0.9
out:	0.653972	0.6
out:	0.312446	0.1
out:	0.567457	0.4
out:	0.552827	0.4
out:	0.285065	0.1
out:	0.540533	0.4
out:	0.611216	0.6
out:	0.609068	0.6
out:	0.609706	0.6
out:	0.582222	0.9
out:	0.278509	0.1
out:	0.300377	0.1
out:	0.589811	0.9
out:	0.620403	0.4
out:	0.541859	0.4
out:	0.512044	0.4
out:	0.518515	0.4
out:	0.196041	0.1
out:	0.591416	0.6
out:	0.568768	0.9
out:	0.525451	0.4
out:	0.519626	0.4
out:	0.590178	0.4
out:	0.565976	0.9
out:	0.194334	0.1
out:	0.286585	0.1
out:	0.597911	0.6
out:	0.595609	0.6
out:	0.595895	0.6
out:	0.596199	0.6
out:	0.506678	0.4
out:	0.58052	0.4
out:	0.579428	0.6
out:	0.194631	0.1
out:	0.178532	0.1
out:	0.396572	0.9
out:	0.2063	0.1
out:	0.194437	0.1
out:	0.191353	0.1
out:	0.265809	0.1
out:	0.591663	0.6
out:	0.570483	0.4
out:	0.231549	0.1
out:	0.528611	0.9
out:	0.596097	0.6
out:	0.579791	0.4
out:	0.192366	0.1
out:	0.181363	0.1
out:	0.47758	0.4
out:	0.470184	0.4
out:	0.574607	0.6
out:	0.407448	0.9
out:	0.499902	0.4
out:	0.498519	0.4
out:	0.187966	0.1
out:	0.559405	0.9
out:	0.50039	0.4
out:	0.449002	0.9
out:	0.527328	0.4
out:	0.272844	0.1
out:	0.255325	0.1
out:	0.589467	0.4
out:	0.605599	0.6
out:	0.603247	0.6
out:	0.503995	0.4
out:	0.49987	0.9
out:	0.54178	0.4
out:	0.567014	0.9
out:	0.548002	0.9
out:	0.285308	0.1
out:	0.616803	0.9
out:	0.63388	0.9
out:	0.284927	0.1
out:	0.537227	0.9
out:	0.311424	0.1
out:	0.620112	0.4
out:	0.224071	0.1
out:	0.644172	0.4
out:	0.569255	0.4
out:	0.598063	0.9
out:	0.661352	0.6
out:	0.629742	0.9
out:	0.632741	0.9
out:	0.228159	0.1
out:	0.66658	0.4
out:	0.274577	0.1
out:	0.591669	0.9
out:	0.654948	0.4
out:	0.672782	0.6
out:	0.666919	0.6
out:	0.662839	0.6
out:	0.582863	0.4
out:	0.514259	0.9
out:	0.667061	0.6
out:	0.594424	0.4
out:	0.536221	0.9
out:	0.636526	0.9
out:	0.295126	0.1
out:	0.69008	0.6
out:	0.281784	0.1
out:	0.567617	0.9
out:	0.65084	0.4
out:	0.615115	0.9
out:	0.629252	0.4
out:	0.622104	0.4
out:	0.620939	0.9
out:	0.63758	0.9
out:	0.701205	0.6
out:	0.660201	0.4
out:	0.268538	0.1
out:	0.612474	0.4
out:	0.617959	0.9
out:	0.607999	0.4
out:	0.228401	0.1
out:	0.599823	0.9
out:	0.572381	0.9
out:	0.655627	0.4
out:	0.596304	0.9
out:	0.652546	0.4
out:	0.638538	0.9
out:	0.647621	0.9
out:	0.666391	0.4
out:	0.62549	0.9
out:	0.641772	0.9
out:	0.300053	0.1
out:	0.678421	0.9
out:	0.277469	0.1
out:	0.681008	0.4
out:	0.720386	0.6
out:	0.271216	0.1
out:	0.639288	0.9
out:	0.662381	0.4
out:	0.645949	0.4
out:	0.626364	0.4
out:	0.624143	0.9
out:	0.620939	0.4
out:	0.618244	0.9
out:	0.697343	0.6
out:	0.248028	0.1
out:	0.628589	0.4
out:	0.634766	0.4
out:	0.606093	0.9
out:	0.241725	0.1
out:	0.603733	0.9
out:	0.234956	0.1
out:	0.62589	0.9
out:	0.64978	0.9
out:	0.268878	0.1
out:	0.656544	0.9
out:	0.723457	0.6
out:	0.658907	0.4
out:	0.235109	0.1
out:	0.231868	0.1
out:	0.644497	0.9
out:	0.230414	0.1
out:	0.639279	0.4
out:	0.640216	0.4
out:	0.211432	0.1
out:	0.618583	0.9
out:	0.241987	0.1
out:	0.615122	0.4
out:	0.605526	0.9
out:	0.597476	0.9
out:	0.227388	0.1
out:	0.709825	0.6
out:	0.70451	0.6
out:	0.23969	0.1
out:	0.695937	0.6
out:	0.229396	0.1
out:	0.686833	0.6
out:	0.621646	0.4
out:	0.606199	0.9
out:	0.620833	0.9
out:	0.212332	0.1
out:	0.645163	0.9
out:	0.251226	0.1
out:	0.242551	0.1
out:	0.634841	0.4
out:	0.639949	0.9
out:	0.625983	0.9
out:	0.254821	0.1
out:	0.645095	0.4
out:	0.65568	0.9
out:	0.212111	0.1
out:	0.660041	0.4
out:	0.698775	0.6
out:	0.646095	0.9
out:	0.641489	0.9
out:	0.715631	0.6
out:	0.716317	0.6
out:	0.658637	0.4
out:	0.621791	0.4
out:	0.63959	0.9
out:	0.655015	0.9
out:	0.646944	0.4
out:	0.199035	0.1
out:	0.693348	0.6
out:	0.571882	0.9
out:	0.703341	0.6
out:	0.701807	0.6
out:	0.659808	0.9
out:	0.705608	0.6
out:	0.195907	0.1
out:	0.645583	0.9
out:	0.199332	0.1
out:	0.665645	0.4
out:	0.667355	0.9
out:	0.640842	0.4
out:	0.58877	0.9
out:	0.643568	0.4
out:	0.671979	0.9
out:	0.710151	0.6
out:	0.256454	0.1
out:	0.199612	0.1
out:	0.708017	0.6
out:	0.695054	0.6
out:	0.612562	0.4
out:	0.601579	0.9
out:	0.224362	0.1
out:	0.690989	0.6
out:	0.619266	0.9
out:	0.634078	0.9
out:	0.686785	0.9
out:	0.678417	0.4
out:	0.609666	0.9
out:	0.659632	0.4
out:	0.241881	0.1
out:	0.658218	0.4
out:	0.698588	0.6
out:	0.220792	0.1
out:	0.638325	0.4
out:	0.206228	0.1
out:	0.6835	0.6
out:	0.585894	0.4
out:	0.568733	0.4
out:	0.550047	0.4
out:	0.648064	0.6
out:	0.52702	0.4
out:	0.546168	0.9
out:	0.566771	0.4
out:	0.573884	0.9
out:	0.557094	0.9
out:	0.59167	0.9
out:	0.609366	0.4
out:	0.614166	0.4
out:	0.644454	0.9
out:	0.646892	0.4
out:	0.167341	0.1
out:	0.5444	0.9
out:	0.629978	0.9
out:	0.636185	0.9
out:	0.618889	0.9
out:	0.695763	0.4
out:	0.20354	0.1
out:	0.667052	0.9
out:	0.258044	0.1
out:	0.735133	0.6
out:	0.663265	0.4
out:	0.673182	0.9
out:	0.724509	0.6
out:	0.200345	0.1
out:	0.229795	0.1
out:	0.223612	0.1
out:	0.650762	0.9
out:	0.643851	0.9
out:	0.664535	0.9
out:	0.204282	0.1
out:	0.682448	0.4
out:	0.728202	0.6
out:	0.624662	0.9
out:	0.247465	0.1
out:	0.665362	0.4
out:	0.229839	0.1
out:	0.665767	0.9
out:	0.668752	0.4
out:	0.217645	0.1
out:	0.614562	0.9
out:	0.196408	0.1
out:	0.638099	0.9
out:	0.688676	0.9
out:	0.694324	0.9
out:	0.696903	0.4
out:	0.703824	0.9
out:	0.240185	0.1
out:	0.71037	0.9
out:	0.690906	0.4
out:	0.748319	0.6
out:	0.688299	0.4
out:	0.68517	0.9
out:	0.694986	0.9
out:	0.194542	0.1
out:	0.241867	0.1
out:	0.689535	0.9
out:	0.202426	0.1
out:	0.701458	0.9
out:	0.676221	0.4
out:	0.705144	0.4
out:	0.675464	0.4
out:	0.214227	0.1
out:	0.623878	0.4
out:	0.65294	0.9
out:	0.613166	0.4
out:	0.160048	0.1
out:	0.583779	0.9
out:	0.657154	0.4
out:	0.603446	0.9
out:	0.172265	0.1
out:	0.65512	0.4
out:	0.657567	0.4
out:	0.598821	0.9
out:	0.630667	0.4
out:	0.587018	0.9
out:	0.634692	0.4
out:	0.637954	0.9
out:	0.656656	0.9
out:	0.626573	0.9
out:	0.671453	0.4
out:	0.187086	0.1
out:	0.676518	0.9
out:	0.186481	0.1
out:	0.660541	0.4
out:	0.680461	0.9
out:	0.189394	0.1
out:	0.204985	0.1
out:	0.667763	0.9
out:	0.189109	0.1
out:	0.693116	0.4
out:	0.682828	0.9
out:	0.203315	0.1
out:	0.635643	0.9
out:	0.744383	0.6
out:	0.203632	0.1
out:	0.669863	0.4
out:	0.726961	0.6
out:	0.187313	0.1
out:	0.64945	0.9
out:	0.631054	0.9
out:	0.654698	0.9
out:	0.203736	0.1
out:	0.670127	0.9
out:	0.686583	0.9
out:	0.71819	0.4
out:	0.757738	0.6
out:	0.680549	0.9
out:	0.711493	0.4
out:	0.690433	0.9
out:	0.753499	0.6
out:	0.192379	0.1
out:	0.207991	0.1
out:	0.185029	0.1
out:	0.181689	0.1
out:	0.667485	0.9
out:	0.200706	0.1
out:	0.749256	0.6
out:	0.675078	0.4
out:	0.673594	0.4
out:	0.638289	0.4
out:	0.641049	0.4
out:	0.700658	0.6
out:	0.68557	0.6
out:	0.587529	0.9
out:	0.614703	0.9
out:	0.638248	0.9
out:	0.176688	0.1
out:	0.677958	0.9
out:	0.684387	0.4
out:	0.66996	0.4
out:	0.645491	0.9
out:	0.64785	0.4
out:	0.648706	0.9
out:	0.656613	0.4
out:	0.653906	0.9
out:	0.196888	0.1
out:	0.167098	0.1
out:	0.669183	0.9
out:	0.17355	0.1
out:	0.737051	0.6
out:	0.724968	0.6
out:	0.195126	0.1
out:	0.621104	0.9
out:	0.674005	0.9
out:	0.695867	0.9
out:	0.690524	0.4
out:	0.678272	0.4
out:	0.193502	0.1
out:	0.651065	0.4
out:	0.655613	0.9
out:	0.621225	0.9
out:	0.195376	0.1
out:	0.684138	0.9
out:	0.210521	0.1
out:	0.207226	0.1
out:	0.652523	0.9
out:	0.701112	0.9
out:	0.187009	0.1
out:	0.715236	0.9
out:	0.768814	0.6
out:	0.692076	0.9
out:	0.765818	0.6
out:	0.720215	0.4
out:	0.208347	0.1
out:	0.174758	0.1
out:	0.683046	0.4
out:	0.191971	0.1
out:	0.656829	0.4
out:	0.665377	0.9
out:	0.162278	0.1
out:	0.670293	0.4
out:	0.171998	0.1
out:	0.644488	0.4
out:	0.607252	0.9
out:	0.710632	0.6
out:	0.708387	0.6
out:	0.702329	0.6
out:	0.709458	0.6
out:	0.703825	0.6
out:	0.61869	0.9
out:	0.618734	0.4
out:	0.604007	0.4
out:	0.581521	0.4
out:	0.134838	0.1
out:	0.676532	0.6
out:	0.550956	0.4
out:	0.546441	0.9
out:	0.597428	0.4
out:	0.555072	0.4
out:	0.144357	0.1
out:	0.588167	0.9
out:	0.590881	0.9
out:	0.578862	0.4
out:	0.157536	0.1
out:	0.596521	0.4
out:	0.597896	0.9
out:	0.163308	0.1
out:	0.592442	0.4
out:	0.129886	0.1
out:	0.560134	0.9
out:	0.165453	0.1
out:	0.690151	0.6
out:	0.596218	0.4
out:	0.621782	0.9
out:	0.164988	0.1
out:	0.165155	0.1
out:	0.633031	0.9
out:	0.137624	0.1
out:	0.605946	0.4
out:	0.646759	0.4
out:	0.628103	0.9
out:	0.698032	0.6
out:	0.636739	0.9
out:	0.173954	0.1
out:	0.64264	0.4
out:	0.584588	0.4
out:	0.124307	0.1
out:	0.626909	0.9
out:	0.686422	0.6
out:	0.163613	0.1
out:	0.574758	0.4
out:	0.124137	0.1
out:	0.550601	0.9
out:	0.167549	0.1
out:	0.168304	0.1
out:	0.129449	0.1
out:	0.128758	0.1
out:	0.128144	0.1
out:	0.649079	0.4
out:	0.123688	0.1
out:	0.539017	0.9
out:	0.692658	0.6
out:	0.648307	0.9
out:	0.714232	0.6
out:	0.648321	0.4
out:	0.592348	0.4
out:	0.550558	0.9
out:	0.596866	0.4
out:	0.58434	0.4
out:	0.630665	0.9
out:	0.686155	0.6
out:	0.133546	0.1
out:	0.629686	0.4
out:	0.158455	0.1
out:	0.617201	0.9
out:	0.694348	0.6
