out:	0.896052	0.9
out:	0.104586	0.1
out:	0.101429	0.1
out:	0.100598	0.1
out:	0.100578	0.1
out:	0.902075	0.9
out:	0.104379	0.1
out:	0.100464	0.1
out:	0.0980726	0.1
out:	0.900377	0.9
out:	0.10045	0.1
out:	0.899987	0.9
out:	0.104211	0.1
out:	0.895889	0.9
out:	0.100371	0.1
out:	0.101175	0.1
out:	0.895996	0.9
out:	0.101188	0.1
out:	0.104239	0.1
out:	0.902027	0.9
out:	0.0979852	0.1
out:	0.900411	0.9
out:	0.899999	0.9
out:	0.901956	0.9
out:	0.899969	0.9
out:	0.0979852	0.1
out:	0.100342	0.1
out:	0.0980458	0.1
out:	0.90194	0.9
out:	0.901908	0.9
out:	0.901837	0.9
out:	0.895819	0.9
out:	0.104071	0.1
out:	0.899948	0.9
out:	0.0979768	0.1
out:	0.103991	0.1
out:	0.899903	0.9
out:	0.0979892	0.1
out:	0.100295	0.1
out:	0.90041	0.9
out:	0.103881	0.1
out:	0.0980044	0.1
out:	0.900387	0.9
out:	0.900395	0.9
out:	0.895713	0.9
out:	0.899897	0.9
out:	0.900471	0.9
out:	0.10097	0.1
out:	0.895862	0.9
out:	0.901929	0.9
out:	0.895988	0.9
out:	0.101026	0.1
out:	0.901994	0.9
out:	0.100362	0.1
out:	0.104001	0.1
out:	0.103909	0.1
out:	0.0979166	0.1
out:	0.89992	0.9
out:	0.900473	0.9
out:	0.103746	0.1
out:	0.900435	0.9
out:	0.0978948	0.1
out:	0.899858	0.9
out:	0.895794	0.9
out:	0.0979863	0.1
out:	0.895974	0.9
out:	0.896081	0.9
out:	0.902135	0.9
out:	0.0981167	0.1
out:	0.104001	0.1
out:	0.90074	0.9
out:	0.0980951	0.1
out:	0.0981266	0.1
out:	0.896172	0.9
out:	0.10043	0.1
out:	0.902226	0.9
out:	0.101095	0.1
out:	0.100407	0.1
out:	0.101033	0.1
out:	0.101009	0.1
out:	0.902077	0.9
out:	0.0980847	0.1
out:	0.100367	0.1
out:	0.0981261	0.1
out:	0.1004	0.1
out:	0.103897	0.1
out:	0.902022	0.9
out:	0.900702	0.9
out:	0.896008	0.9
out:	0.896102	0.9
out:	0.100376	0.1
out:	0.900252	0.9
out:	0.0981272	0.1
out:	0.902134	0.9
out:	0.103933	0.1
out:	0.902036	0.9
out:	0.896135	0.9
out:	0.100327	0.1
out:	0.902044	0.9
out:	0.901996	0.9
out:	0.900701	0.9
out:	0.0979853	0.1
out:	0.100823	0.1
out:	0.900694	0.9
out:	0.900673	0.9
out:	0.901862	0.9
out:	0.901812	0.9
out:	0.901744	0.9
out:	0.895979	0.9
out:	0.103761	0.1
out:	0.100246	0.1
out:	0.89603	0.9
out:	0.0978851	0.1
out:	0.100758	0.1
out:	0.100311	0.1
out:	0.1003	0.1
out:	0.900119	0.9
out:	0.100284	0.1
out:	0.100277	0.1
out:	0.896173	0.9
out:	0.0979447	0.1
out:	0.100846	0.1
out:	0.100847	0.1
out:	0.103865	0.1
out:	0.900173	0.9
out:	0.896216	0.9
out:	0.103784	0.1
out:	0.103741	0.1
out:	0.0978842	0.1
out:	0.100648	0.1
out:	0.103579	0.1
out:	0.0978885	0.1
out:	0.103466	0.1
out:	0.0979094	0.1
out:	0.103374	0.1
out:	0.100054	0.1
out:	0.895983	0.9
out:	0.901907	0.9
out:	0.89611	0.9
out:	0.900867	0.9
out:	0.896233	0.9
out:	0.100653	0.1
out:	0.10067	0.1
out:	0.100154	0.1
out:	0.89635	0.9
out:	0.0979517	0.1
out:	0.901038	0.9
out:	0.900346	0.9
out:	0.100745	0.1
out:	0.902119	0.9
out:	0.1036	0.1
out:	0.900919	0.9
out:	0.103455	0.1
out:	0.100032	0.1
out:	0.90084	0.9
out:	0.100474	0.1
out:	0.896196	0.9
out:	0.900155	0.9
out:	0.100032	0.1
out:	0.901982	0.9
out:	0.901936	0.9
out:	0.0977545	0.1
out:	0.0977853	0.1
out:	0.896264	0.9
out:	0.896364	0.9
out:	0.0979421	0.1
out:	0.100721	0.1
out:	0.100257	0.1
out:	0.896566	0.9
out:	0.100278	0.1
out:	0.900471	0.9
out:	0.103714	0.1
out:	0.896628	0.9
out:	0.103639	0.1
out:	0.0979699	0.1
out:	0.902232	0.9
out:	0.100686	0.1
out:	0.896592	0.9
out:	0.901165	0.9
out:	0.100208	0.1
out:	0.0979557	0.1
out:	0.896704	0.9
out:	0.900523	0.9
out:	0.0980471	0.1
out:	0.902343	0.9
out:	0.100311	0.1
out:	0.100788	0.1
out:	0.90122	0.9
out:	0.901187	0.9
out:	0.896718	0.9
out:	0.0979916	0.1
out:	0.896848	0.9
out:	0.100881	0.1
out:	0.10037	0.1
out:	0.900623	0.9
out:	0.900605	0.9
out:	0.900582	0.9
out:	0.10031	0.1
out:	0.901239	0.9
out:	0.902309	0.9
out:	0.097974	0.1
out:	0.896824	0.9
out:	0.902301	0.9
out:	0.901205	0.9
out:	0.902228	0.9
out:	0.10028	0.1
out:	0.901072	0.9
out:	0.896788	0.9
out:	0.896858	0.9
out:	0.100321	0.1
out:	0.900579	0.9
out:	0.897013	0.9
out:	0.100892	0.1
out:	0.90063	0.9
out:	0.100336	0.1
out:	0.0979334	0.1
out:	0.100905	0.1
out:	0.897093	0.9
out:	0.901251	0.9
out:	0.902375	0.9
out:	0.900629	0.9
out:	0.902267	0.9
out:	0.10396	0.1
out:	0.900493	0.9
out:	0.0978101	0.1
out:	0.901068	0.9
out:	0.103819	0.1
out:	0.100175	0.1
out:	0.0977959	0.1
out:	0.100167	0.1
out:	0.103704	0.1
out:	0.100126	0.1
out:	0.10357	0.1
out:	0.10349	0.1
out:	0.100474	0.1
out:	0.0999151	0.1
out:	0.0977034	0.1
out:	0.896595	0.9
out:	0.896687	0.9
out:	0.901129	0.9
out:	0.900394	0.9
out:	0.900373	0.9
out:	0.103509	0.1
out:	0.0999779	0.1
out:	0.100518	0.1
out:	0.0999428	0.1
out:	0.103372	0.1
out:	0.902049	0.9
out:	0.900991	0.9
out:	0.100358	0.1
out:	0.900928	0.9
out:	0.900136	0.9
out:	0.896544	0.9
out:	0.900934	0.9
out:	0.901971	0.9
out:	0.100351	0.1
out:	0.900146	0.9
out:	0.896596	0.9
out:	0.900911	0.9
out:	0.100382	0.1
out:	0.100369	0.1
out:	0.901931	0.9
out:	0.900175	0.9
out:	0.900838	0.9
out:	0.100292	0.1
out:	0.900801	0.9
out:	0.90181	0.9
out:	0.103229	0.1
out:	0.90003	0.9
out:	0.900007	0.9
out:	0.103105	0.1
out:	0.899971	0.9
out:	0.90165	0.9
out:	0.100041	0.1
out:	0.0995736	0.1
out:	0.0995823	0.1
out:	0.097315	0.1
out:	0.0973724	0.1
out:	0.0974575	0.1
out:	0.0997647	0.1
out:	0.0975744	0.1
out:	0.0998311	0.1
out:	0.901783	0.9
out:	0.90006	0.9
out:	0.09984	0.1
out:	0.89641	0.9
out:	0.0976467	0.1
out:	0.100346	0.1
out:	0.103248	0.1
out:	0.900945	0.9
out:	0.901791	0.9
out:	0.901739	0.9
out:	0.896392	0.9
out:	0.100219	0.1
out:	0.901744	0.9
out:	0.100212	0.1
out:	0.100191	0.1
out:	0.900827	0.9
out:	0.103121	0.1
out:	0.900011	0.9
out:	0.901604	0.9
out:	0.899968	0.9
out:	0.896322	0.9
out:	0.100103	0.1
out:	0.900803	0.9
out:	0.0974966	0.1
out:	0.896462	0.9
out:	0.900879	0.9
out:	0.900887	0.9
out:	0.900852	0.9
out:	0.100214	0.1
out:	0.900092	0.9
out:	0.896547	0.9
out:	0.103241	0.1
out:	0.103207	0.1
out:	0.0997653	0.1
out:	0.900823	0.9
out:	0.100118	0.1
out:	0.0997259	0.1
out:	0.100111	0.1
out:	0.10011	0.1
out:	0.900793	0.9
out:	0.901653	0.9
out:	0.900734	0.9
out:	0.900699	0.9
out:	0.0996729	0.1
out:	0.900664	0.9
out:	0.900651	0.9
out:	0.901518	0.9
out:	0.899906	0.9
out:	0.102972	0.1
out:	0.0999293	0.1
out:	0.896286	0.9
out:	0.102937	0.1
out:	0.899912	0.9
out:	0.899894	0.9
out:	0.901484	0.9
out:	0.0972509	0.1
out:	0.102879	0.1
out:	0.0999005	0.1
out:	0.0998774	0.1
out:	0.901445	0.9
out:	0.102785	0.1
out:	0.102716	0.1
out:	0.896146	0.9
out:	0.90058	0.9
out:	0.900598	0.9
out:	0.899803	0.9
out:	0.0971991	0.1
out:	0.0998226	0.1
out:	0.0998506	0.1
out:	0.097296	0.1
out:	0.8963	0.9
out:	0.899946	0.9
out:	0.0974199	0.1
out:	0.0974721	0.1
out:	0.102936	0.1
out:	0.0975599	0.1
out:	0.102868	0.1
out:	0.900003	0.9
out:	0.896387	0.9
out:	0.102846	0.1
out:	0.0996932	0.1
out:	0.10279	0.1
out:	0.900958	0.9
out:	0.10269	0.1
out:	0.099935	0.1
out:	0.102595	0.1
out:	0.0994909	0.1
out:	0.900872	0.9
out:	0.896254	0.9
out:	0.900894	0.9
out:	0.899941	0.9
out:	0.102607	0.1
out:	0.900877	0.9
out:	0.901607	0.9
out:	0.896269	0.9
out:	0.0998458	0.1
out:	0.901642	0.9
out:	0.102577	0.1
out:	0.900816	0.9
out:	0.0997697	0.1
out:	0.0993797	0.1
out:	0.900786	0.9
out:	0.901522	0.9
out:	0.102467	0.1
out:	0.900705	0.9
out:	0.90068	0.9
out:	0.0992876	0.1
out:	0.896152	0.9
out:	0.901459	0.9
out:	0.0993572	0.1
out:	0.896274	0.9
out:	0.0997609	0.1
out:	0.0972943	0.1
out:	0.901586	0.9
out:	0.901568	0.9
out:	0.0994737	0.1
out:	0.0997829	0.1
out:	0.896376	0.9
out:	0.102659	0.1
out:	0.0973487	0.1
out:	0.0995217	0.1
out:	0.0974274	0.1
out:	0.901641	0.9
out:	0.896483	0.9
out:	0.0996404	0.1
out:	0.102769	0.1
out:	0.901001	0.9
out:	0.0998973	0.1
out:	0.102668	0.1
out:	0.899995	0.9
out:	0.102577	0.1
out:	0.896426	0.9
out:	0.900958	0.9
out:	0.900012	0.9
out:	0.102579	0.1
out:	0.0997962	0.1
out:	0.0994399	0.1
out:	0.899965	0.9
out:	0.896475	0.9
out:	0.896562	0.9
out:	0.0995494	0.1
out:	0.901803	0.9
out:	0.901072	0.9
out:	0.900116	0.9
out:	0.102676	0.1
out:	0.102617	0.1
out:	0.0994392	0.1
out:	0.896561	0.9
out:	0.0973569	0.1
out:	0.896714	0.9
out:	0.0995831	0.1
out:	0.0999679	0.1
out:	0.0974957	0.1
out:	0.896871	0.9
out:	0.0997067	0.1
out:	0.10287	0.1
out:	0.901984	0.9
out:	0.0996548	0.1
out:	0.102748	0.1
out:	0.102691	0.1
out:	0.901841	0.9
out:	0.0974462	0.1
out:	0.896728	0.9
out:	0.0996051	0.1
out:	0.0996325	0.1
out:	0.0999472	0.1
out:	0.102681	0.1
out:	0.90026	0.9
out:	0.896809	0.9
out:	0.0996113	0.1
out:	0.102679	0.1
out:	0.0996035	0.1
out:	0.900285	0.9
out:	0.901914	0.9
out:	0.0998674	0.1
out:	0.0974959	0.1
out:	0.900259	0.9
out:	0.89684	0.9
out:	0.896915	0.9
out:	0.897036	0.9
out:	0.100079	0.1
out:	0.90213	0.9
out:	0.901487	0.9
out:	0.10003	0.1
out:	0.897105	0.9
out:	0.0975948	0.1
out:	0.902115	0.9
out:	0.102898	0.1
out:	0.10004	0.1
out:	0.0976006	0.1
out:	0.897127	0.9
out:	0.901539	0.9
out:	0.897226	0.9
out:	0.102931	0.1
out:	0.897278	0.9
out:	0.102906	0.1
out:	0.902178	0.9
out:	0.102813	0.1
out:	0.0975711	0.1
out:	0.0999979	0.1
out:	0.102736	0.1
out:	0.0999793	0.1
out:	0.097599	0.1
out:	0.102663	0.1
out:	0.902076	0.9
out:	0.902015	0.9
out:	0.896995	0.9
out:	0.900386	0.9
out:	0.099904	0.1
out:	0.9015	0.9
out:	0.0996159	0.1
out:	0.901447	0.9
out:	0.0995973	0.1
out:	0.0975211	0.1
out:	0.897043	0.9
out:	0.102674	0.1
out:	0.902016	0.9
out:	0.0996286	0.1
out:	0.901929	0.9
out:	0.901886	0.9
out:	0.0996035	0.1
out:	0.0997847	0.1
out:	0.900301	0.9
out:	0.896956	0.9
out:	0.102592	0.1
out:	0.102568	0.1
out:	0.0974696	0.1
out:	0.102468	0.1
out:	0.90183	0.9
out:	0.900245	0.9
out:	0.896863	0.9
out:	0.102417	0.1
out:	0.896948	0.9
out:	0.900315	0.9
out:	0.900339	0.9
out:	0.0995329	0.1
out:	0.901868	0.9
out:	0.0974683	0.1
out:	0.896998	0.9
out:	0.89708	0.9
out:	0.0996623	0.1
out:	0.901601	0.9
out:	0.0996693	0.1
out:	0.0996634	0.1
out:	0.0998822	0.1
out:	0.0998863	0.1
out:	0.097578	0.1
out:	0.901592	0.9
out:	0.0997182	0.1
out:	0.900463	0.9
out:	0.099707	0.1
out:	0.901548	0.9
out:	0.0975969	0.1
out:	0.0976304	0.1
out:	0.0999939	0.1
out:	0.902017	0.9
out:	0.897176	0.9
out:	0.901586	0.9
out:	0.102746	0.1
out:	0.901953	0.9
out:	0.901492	0.9
out:	0.901842	0.9
out:	0.0998287	0.1
out:	0.900297	0.9
out:	0.901758	0.9
out:	0.0975055	0.1
out:	0.901718	0.9
out:	0.901695	0.9
out:	0.901294	0.9
out:	0.0996343	0.1
out:	0.90018	0.9
out:	0.0974764	0.1
out:	0.0997561	0.1
out:	0.896905	0.9
out:	0.896983	0.9
out:	0.897101	0.9
out:	0.901837	0.9
out:	0.102789	0.1
out:	0.901775	0.9
out:	0.0975511	0.1
out:	0.0975871	0.1
out:	0.0976656	0.1
out:	0.102742	0.1
out:	0.900397	0.9
out:	0.897089	0.9
out:	0.0977451	0.1
out:	0.0978013	0.1
out:	0.0999611	0.1
out:	0.100082	0.1
out:	0.901939	0.9
out:	0.901893	0.9
out:	0.0999975	0.1
out:	0.0999436	0.1
out:	0.901796	0.9
out:	0.897103	0.9
out:	0.901554	0.9
out:	0.900436	0.9
out:	0.90041	0.9
out:	0.0977629	0.1
out:	0.102774	0.1
out:	0.102725	0.1
out:	0.897056	0.9
out:	0.901765	0.9
out:	0.900376	0.9
out:	0.0977478	0.1
out:	0.900366	0.9
out:	0.901551	0.9
out:	0.102655	0.1
out:	0.900292	0.9
out:	0.0998006	0.1
out:	0.0977355	0.1
out:	0.099894	0.1
out:	0.0998592	0.1
out:	0.0998627	0.1
out:	0.0999204	0.1
out:	0.102598	0.1
out:	0.0998317	0.1
out:	0.896967	0.9
out:	0.0999055	0.1
out:	0.900346	0.9
out:	0.102596	0.1
out:	0.900304	0.9
out:	0.901532	0.9
out:	0.0997634	0.1
out:	0.09774	0.1
out:	0.90171	0.9
out:	0.102502	0.1
out:	0.896917	0.9
out:	0.10246	0.1
out:	0.0977559	0.1
out:	0.102428	0.1
out:	0.102387	0.1
out:	0.901523	0.9
out:	0.0997293	0.1
out:	0.0996363	0.1
out:	0.900137	0.9
out:	0.0997335	0.1
out:	0.901625	0.9
out:	0.896817	0.9
out:	0.900156	0.9
out:	0.896922	0.9
out:	0.900235	0.9
out:	0.0977526	0.1
out:	0.897047	0.9
out:	0.897126	0.9
out:	0.102583	0.1
out:	0.897244	0.9
out:	0.897288	0.9
out:	0.0998741	0.1
out:	0.0998926	0.1
out:	0.900553	0.9
out:	0.0998885	0.1
out:	0.900535	0.9
out:	0.897414	0.9
out:	0.0979045	0.1
out:	0.0999437	0.1
out:	0.100155	0.1
out:	0.0979813	0.1
out:	0.10018	0.1
out:	0.100194	0.1
out:	0.900638	0.9
out:	0.0980314	0.1
out:	0.90216	0.9
out:	0.0980648	0.1
out:	0.900611	0.9
out:	0.897484	0.9
out:	0.100241	0.1
out:	0.897572	0.9
out:	0.902218	0.9
out:	0.902011	0.9
out:	0.900648	0.9
out:	0.902098	0.9
out:	0.897508	0.9
out:	0.901873	0.9
out:	0.0979871	0.1
out:	0.100207	0.1
out:	0.0980316	0.1
out:	0.102896	0.1
out:	0.901896	0.9
out:	0.098024	0.1
out:	0.100196	0.1
out:	0.0980673	0.1
out:	0.100236	0.1
out:	0.897494	0.9
out:	0.0981385	0.1
out:	0.897599	0.9
out:	0.900707	0.9
out:	0.100193	0.1
out:	0.902027	0.9
out:	0.102962	0.1
out:	0.897589	0.9
out:	0.0981375	0.1
out:	0.897667	0.9
out:	0.900722	0.9
out:	0.902056	0.9
out:	0.900683	0.9
out:	0.897687	0.9
out:	0.10041	0.1
out:	0.902259	0.9
out:	0.897724	0.9
out:	0.90221	0.9
out:	0.901949	0.9
out:	0.902118	0.9
out:	0.897652	0.9
out:	0.100291	0.1
out:	0.100303	0.1
out:	0.897712	0.9
out:	0.902108	0.9
out:	0.902082	0.9
out:	0.901796	0.9
out:	0.10021	0.1
out:	0.102983	0.1
out:	0.0978721	0.1
out:	0.102896	0.1
out:	0.897551	0.9
out:	0.100137	0.1
out:	0.100154	0.1
out:	0.0999888	0.1
out:	0.901942	0.9
out:	0.100115	0.1
out:	0.097863	0.1
out:	0.100123	0.1
out:	0.0979299	0.1
out:	0.10288	0.1
out:	0.901917	0.9
out:	0.100088	0.1
out:	0.897477	0.9
out:	0.100099	0.1
out:	0.102828	0.1
out:	0.900487	0.9
out:	0.900456	0.9
out:	0.102712	0.1
out:	0.0978628	0.1
out:	0.900401	0.9
out:	0.100025	0.1
out:	0.0998987	0.1
out:	0.100024	0.1
out:	0.901832	0.9
out:	0.0998905	0.1
out:	0.900361	0.9
out:	0.0998814	0.1
out:	0.89737	0.9
out:	0.901802	0.9
out:	0.901708	0.9
out:	0.0998822	0.1
out:	0.901716	0.9
out:	0.10262	0.1
out:	0.900274	0.9
out:	0.102515	0.1
out:	0.0977272	0.1
out:	0.0998243	0.1
out:	0.0977909	0.1
out:	0.0978374	0.1
out:	0.901666	0.9
out:	0.900264	0.9
out:	0.102503	0.1
out:	0.0978662	0.1
out:	0.897188	0.9
out:	0.0998634	0.1
out:	0.102525	0.1
out:	0.0998472	0.1
out:	0.0999194	0.1
out:	0.901687	0.9
out:	0.901677	0.9
out:	0.901621	0.9
out:	0.0997685	0.1
out:	0.900145	0.9
out:	0.0997679	0.1
out:	0.897126	0.9
out:	0.0978388	0.1
out:	0.900244	0.9
out:	0.102492	0.1
out:	0.102436	0.1
out:	0.900173	0.9
out:	0.102318	0.1
out:	0.900124	0.9
out:	0.102236	0.1
out:	0.897044	0.9
out:	0.897097	0.9
out:	0.901659	0.9
out:	0.89723	0.9
out:	0.0978129	0.1
out:	0.0997636	0.1
out:	0.102416	0.1
out:	0.900261	0.9
out:	0.0998531	0.1
out:	0.0998552	0.1
out:	0.102336	0.1
out:	0.0996964	0.1
out:	0.0978427	0.1
out:	0.0997181	0.1
out:	0.0998646	0.1
out:	0.900239	0.9
out:	0.0998691	0.1
out:	0.102301	0.1
out:	0.901735	0.9
out:	0.102212	0.1
out:	0.897138	0.9
out:	0.0978357	0.1
out:	0.102229	0.1
out:	0.0998197	0.1
out:	0.901716	0.9
out:	0.102152	0.1
out:	0.90168	0.9
out:	0.0996954	0.1
out:	0.900051	0.9
out:	0.901586	0.9
out:	0.901585	0.9
out:	0.901499	0.9
out:	0.0976961	0.1
out:	0.0996237	0.1
out:	0.901474	0.9
out:	0.901502	0.9
out:	0.896921	0.9
out:	0.896984	0.9
out:	0.900039	0.9
out:	0.102166	0.1
out:	0.0996906	0.1
out:	0.102096	0.1
out:	0.0977169	0.1
out:	0.897066	0.9
out:	0.099576	0.1
out:	0.0978148	0.1
out:	0.097863	0.1
out:	0.901735	0.9
out:	0.900144	0.9
out:	0.0998277	0.1
out:	0.0996707	0.1
out:	0.897195	0.9
out:	0.102252	0.1
out:	0.901714	0.9
out:	0.0998158	0.1
out:	0.10218	0.1
out:	0.901677	0.9
out:	0.0995854	0.1
out:	0.901571	0.9
out:	0.102085	0.1
out:	0.097776	0.1
out:	0.900003	0.9
out:	0.102036	0.1
out:	0.89703	0.9
out:	0.90155	0.9
out:	0.900038	0.9
out:	0.102024	0.1
out:	0.0995269	0.1
out:	0.897042	0.9
out:	0.901641	0.9
out:	0.900051	0.9
out:	0.0977754	0.1
out:	0.897135	0.9
out:	0.900112	0.9
out:	0.0996302	0.1
out:	0.0996368	0.1
out:	0.0997863	0.1
out:	0.897263	0.9
out:	0.10221	0.1
out:	0.102191	0.1
out:	0.0997696	0.1
out:	0.102091	0.1
out:	0.102049	0.1
out:	0.900092	0.9
out:	0.101951	0.1
out:	0.897148	0.9
out:	0.901736	0.9
out:	0.0977832	0.1
out:	0.901725	0.9
out:	0.901703	0.9
out:	0.0994535	0.1
out:	0.0977566	0.1
out:	0.897169	0.9
out:	0.102036	0.1
out:	0.897257	0.9
out:	0.901757	0.9
out:	0.0997616	0.1
out:	0.897311	0.9
out:	0.901752	0.9
out:	0.897393	0.9
out:	0.0978154	0.1
out:	0.897491	0.9
out:	0.102264	0.1
out:	0.102242	0.1
out:	0.90186	0.9
out:	0.0995343	0.1
out:	0.102114	0.1
out:	0.900179	0.9
out:	0.09975	0.1
out:	0.0994907	0.1
out:	0.897404	0.9
out:	0.901805	0.9
out:	0.102115	0.1
out:	0.0997409	0.1
out:	0.90174	0.9
out:	0.901701	0.9
out:	0.901695	0.9
out:	0.901637	0.9
out:	0.901574	0.9
out:	0.101942	0.1
out:	0.901479	0.9
out:	0.89715	0.9
out:	0.899933	0.9
out:	0.101935	0.1
out:	0.0975329	0.1
out:	0.899951	0.9
out:	0.901522	0.9
out:	0.101896	0.1
out:	0.0992703	0.1
out:	0.897159	0.9
out:	0.901502	0.9
out:	0.899964	0.9
out:	0.901483	0.9
out:	0.901447	0.9
out:	0.90141	0.9
out:	0.101857	0.1
out:	0.101809	0.1
out:	0.899789	0.9
out:	0.0974003	0.1
out:	0.899807	0.9
out:	0.0992169	0.1
out:	0.899839	0.9
out:	0.0992477	0.1
out:	0.897102	0.9
out:	0.897176	0.9
out:	0.101938	0.1
out:	0.099547	0.1
out:	0.901503	0.9
out:	0.101898	0.1
out:	0.101849	0.1
out:	0.099238	0.1
out:	0.0992377	0.1
out:	0.0975126	0.1
out:	0.897199	0.9
out:	0.101881	0.1
out:	0.900019	0.9
out:	0.0995129	0.1
out:	0.0995228	0.1
out:	0.0976189	0.1
out:	0.900034	0.9
out:	0.101902	0.1
out:	0.0976839	0.1
out:	0.0977214	0.1
out:	0.0996429	0.1
out:	0.901639	0.9
out:	0.0978112	0.1
out:	0.0994848	0.1
out:	0.901623	0.9
out:	0.0996631	0.1
out:	0.101906	0.1
out:	0.901556	0.9
out:	0.0995887	0.1
out:	0.101826	0.1
out:	0.899967	0.9
out:	0.899955	0.9
out:	0.0995454	0.1
out:	0.901482	0.9
out:	0.897122	0.9
out:	0.899979	0.9
out:	0.0995819	0.1
out:	0.099456	0.1
out:	0.897232	0.9
out:	0.901569	0.9
out:	0.90156	0.9
out:	0.901684	0.9
out:	0.09775	0.1
out:	0.0995858	0.1
out:	0.901481	0.9
out:	0.901449	0.9
out:	0.897183	0.9
out:	0.099579	0.1
out:	0.901456	0.9
out:	0.901625	0.9
out:	0.0977365	0.1
out:	0.901387	0.9
out:	0.0977765	0.1
out:	0.0995571	0.1
out:	0.901393	0.9
out:	0.901362	0.9
out:	0.101932	0.1
out:	0.0995365	0.1
out:	0.899917	0.9
out:	0.101871	0.1
out:	0.101832	0.1
out:	0.901517	0.9
out:	0.899832	0.9
out:	0.901183	0.9
out:	0.899807	0.9
out:	0.901142	0.9
out:	0.101709	0.1
out:	0.899761	0.9
out:	0.0993128	0.1
out:	0.0976372	0.1
out:	0.0994161	0.1
out:	0.901462	0.9
out:	0.901122	0.9
out:	0.896894	0.9
out:	0.901117	0.9
out:	0.0976874	0.1
out:	0.896986	0.9
out:	0.101834	0.1
out:	0.8999	0.9
out:	0.0994577	0.1
out:	0.899895	0.9
out:	0.901533	0.9
out:	0.0995031	0.1
out:	0.901185	0.9
out:	0.899854	0.9
out:	0.899848	0.9
out:	0.0994313	0.1
out:	0.0995089	0.1
out:	0.901164	0.9
out:	0.899857	0.9
out:	0.0995193	0.1
out:	0.901127	0.9
out:	0.901102	0.9
out:	0.0993866	0.1
out:	0.899819	0.9
out:	0.101809	0.1
out:	0.101772	0.1
out:	0.0976709	0.1
out:	0.0977094	0.1
out:	0.901083	0.9
out:	0.901469	0.9
out:	0.0995238	0.1
out:	0.90102	0.9
out:	0.0993615	0.1
out:	0.896867	0.9
out:	0.896948	0.9
out:	0.901135	0.9
out:	0.899911	0.9
out:	0.101887	0.1
out:	0.90111	0.9
out:	0.101813	0.1
out:	0.0993739	0.1
out:	0.899818	0.9
out:	0.101762	0.1
out:	0.101727	0.1
out:	0.896921	0.9
out:	0.896981	0.9
out:	0.8999	0.9
out:	0.901553	0.9
out:	0.899909	0.9
out:	0.0995147	0.1
out:	0.901503	0.9
out:	0.0995118	0.1
out:	0.897093	0.9
out:	0.899927	0.9
out:	0.89721	0.9
out:	0.900008	0.9
out:	0.101972	0.1
out:	0.10193	0.1
out:	0.899979	0.9
out:	0.897229	0.9
out:	0.901255	0.9
out:	0.901253	0.9
out:	0.897282	0.9
out:	0.101924	0.1
out:	0.0976835	0.1
out:	0.901263	0.9
out:	0.897329	0.9
out:	0.901641	0.9
out:	0.101963	0.1
out:	0.101916	0.1
out:	0.10185	0.1
out:	0.0993658	0.1
out:	0.901192	0.9
out:	0.899946	0.9
out:	0.0976197	0.1
out:	0.897247	0.9
out:	0.901244	0.9
out:	0.901622	0.9
out:	0.901197	0.9
out:	0.899959	0.9
out:	0.89726	0.9
out:	0.0976481	0.1
out:	0.901238	0.9
out:	0.0994554	0.1
out:	0.101913	0.1
out:	0.0994335	0.1
out:	0.0977038	0.1
out:	0.901628	0.9
out:	0.901609	0.9
out:	0.897293	0.9
out:	0.099554	0.1
out:	0.097731	0.1
out:	0.0995348	0.1
out:	0.0995641	0.1
out:	0.901297	0.9
out:	0.0995628	0.1
out:	0.901258	0.9
out:	0.900031	0.9
out:	0.0977865	0.1
out:	0.099664	0.1
out:	0.897387	0.9
out:	0.0997205	0.1
out:	0.901329	0.9
out:	0.10208	0.1
out:	0.900083	0.9
out:	0.897408	0.9
out:	0.901294	0.9
out:	0.90129	0.9
out:	0.901241	0.9
out:	0.900064	0.9
out:	0.0995148	0.1
out:	0.102017	0.1
out:	0.901602	0.9
out:	0.901557	0.9
out:	0.901088	0.9
out:	0.897278	0.9
out:	0.901077	0.9
out:	0.0994461	0.1
out:	0.0994467	0.1
out:	0.101984	0.1
out:	0.0994429	0.1
out:	0.897324	0.9
out:	0.901516	0.9
out:	0.89741	0.9
out:	0.901151	0.9
out:	0.0996128	0.1
out:	0.0995033	0.1
out:	0.901516	0.9
out:	0.900003	0.9
out:	0.0976481	0.1
out:	0.900008	0.9
out:	0.102086	0.1
out:	0.899996	0.9
out:	0.102015	0.1
out:	0.901486	0.9
out:	0.0995352	0.1
out:	0.099533	0.1
out:	0.901436	0.9
out:	0.901405	0.9
out:	0.101931	0.1
out:	0.90132	0.9
out:	0.0994306	0.1
out:	0.0975255	0.1
out:	0.0993839	0.1
out:	0.897256	0.9
out:	0.897327	0.9
out:	0.0976666	0.1
out:	0.10208	0.1
out:	0.0996151	0.1
out:	0.0995479	0.1
out:	0.897453	0.9
out:	0.0995977	0.1
out:	0.897559	0.9
out:	0.901285	0.9
out:	0.901598	0.9
out:	0.0996325	0.1
out:	0.0996308	0.1
out:	0.901231	0.9
out:	0.900042	0.9
out:	0.901499	0.9
out:	0.901161	0.9
out:	0.901118	0.9
out:	0.897482	0.9
out:	0.899983	0.9
out:	0.900009	0.9
out:	0.0996335	0.1
out:	0.0976661	0.1
out:	0.901475	0.9
out:	0.901149	0.9
out:	0.899994	0.9
