e^2:	0.169385
e^2:	0.15832
e^2:	0.151136
e^2:	0.14429
e^2:	0.137731
e^2:	0.191313
e^2:	0.182613
e^2:	0.174367
e^2:	0.153675
e^2:	0.146702
e^2:	0.140077
e^2:	0.133727
e^2:	0.195929
e^2:	0.187114
e^2:	0.142371
e^2:	0.135934
e^2:	0.193367
e^2:	0.184618
e^2:	0.1445
e^2:	0.183648
e^2:	0.175369
e^2:	0.152711
e^2:	0.174832
e^2:	0.166933
e^2:	0.159421
e^2:	0.152248
e^2:	0.145387
e^2:	0.138836
e^2:	0.132579
e^2:	0.126618
e^2:	0.120921
e^2:	0.211743
e^2:	0.202237
e^2:	0.193132
e^2:	0.137256
e^2:	0.191757
e^2:	0.183184
e^2:	0.145715
e^2:	0.139189
e^2:	0.189582
e^2:	0.140226
e^2:	0.133939
e^2:	0.127929
e^2:	0.202886
e^2:	0.193763
e^2:	0.136699
e^2:	0.192409
e^2:	0.137856
e^2:	0.131713
e^2:	0.125812
e^2:	0.20547
e^2:	0.196341
e^2:	0.187563
e^2:	0.179179
e^2:	0.149217
e^2:	0.178443
e^2:	0.149838
e^2:	0.177773
e^2:	0.150425
e^2:	0.143731
e^2:	0.184429
e^2:	0.176178
e^2:	0.168345
e^2:	0.16085
e^2:	0.16644
e^2:	0.160967
e^2:	0.16632
e^2:	0.161087
e^2:	0.153936
e^2:	0.173455
e^2:	0.154346
e^2:	0.172999
e^2:	0.154738
e^2:	0.17262
e^2:	0.155127
e^2:	0.172207
e^2:	0.155514
e^2:	0.171788
e^2:	0.164188
e^2:	0.163105
e^2:	0.164191
e^2:	0.16312
e^2:	0.164146
e^2:	0.163154
e^2:	0.155928
e^2:	0.171354
e^2:	0.156275
e^2:	0.149351
e^2:	0.142749
e^2:	0.185424
e^2:	0.143656
e^2:	0.137333
e^2:	0.191552
e^2:	0.18316
e^2:	0.145631
e^2:	0.139213
e^2:	0.13304
e^2:	0.196512
e^2:	0.187909
e^2:	0.179608
e^2:	0.148693
e^2:	0.142128
e^2:	0.186111
e^2:	0.177895
e^2:	0.170058
e^2:	0.157411
e^2:	0.150487
e^2:	0.143864
e^2:	0.137537
e^2:	0.191285
e^2:	0.182884
e^2:	0.174864
e^2:	0.167184
e^2:	0.160166
e^2:	0.166985
e^2:	0.159691
e^2:	0.152693
e^2:	0.17465
e^2:	0.153168
e^2:	0.146472
e^2:	0.140066
e^2:	0.1884
e^2:	0.141062
e^2:	0.187219
e^2:	0.17909
e^2:	0.149129
e^2:	0.142611
e^2:	0.136418
e^2:	0.192598
e^2:	0.137521
e^2:	0.131566
e^2:	0.125784
e^2:	0.120359
e^2:	0.115082
e^2:	0.219286
e^2:	0.116989
e^2:	0.111889
e^2:	0.107093
e^2:	0.230351
e^2:	0.220445
e^2:	0.116182
e^2:	0.217795
e^2:	0.118044
e^2:	0.215278
e^2:	0.20592
e^2:	0.126877
e^2:	0.203895
e^2:	0.195128
e^2:	0.135413
e^2:	0.193625
e^2:	0.185292
e^2:	0.177243
e^2:	0.169524
e^2:	0.162196
e^2:	0.164885
e^2:	0.157768
e^2:	0.150923
e^2:	0.144389
e^2:	0.183439
e^2:	0.145184
e^2:	0.18256
e^2:	0.145935
e^2:	0.139618
e^2:	0.133629
e^2:	0.195807
e^2:	0.187282
e^2:	0.141842
e^2:	0.186294
e^2:	0.142748
e^2:	0.185275
e^2:	0.143614
e^2:	0.137415
e^2:	0.191315
e^2:	0.18306
e^2:	0.175163
e^2:	0.167608
e^2:	0.159617
e^2:	0.152748
e^2:	0.146195
e^2:	0.18147
e^2:	0.173649
e^2:	0.166167
e^2:	0.160992
e^2:	0.154062
e^2:	0.173083
e^2:	0.165638
e^2:	0.16149
e^2:	0.154562
e^2:	0.172524
e^2:	0.154928
e^2:	0.148278
e^2:	0.141916
e^2:	0.135847
e^2:	0.130001
e^2:	0.200041
e^2:	0.131422
e^2:	0.198295
e^2:	0.132681
e^2:	0.196843
e^2:	0.133977
e^2:	0.128193
e^2:	0.202234
e^2:	0.193508
e^2:	0.136564
e^2:	0.130705
e^2:	0.19908
e^2:	0.132016
e^2:	0.12638
e^2:	0.12101
e^2:	0.115849
e^2:	0.110971
e^2:	0.106152
e^2:	0.101722
e^2:	0.238069
e^2:	0.104052
e^2:	0.0995285
e^2:	0.24124
e^2:	0.101909
e^2:	0.237611
e^2:	0.104268
e^2:	0.234176
e^2:	0.106576
e^2:	0.101984
e^2:	0.097724
e^2:	0.244142
e^2:	0.233932
e^2:	0.224005
e^2:	0.214494
e^2:	0.120357
e^2:	0.115264
e^2:	0.110316
e^2:	0.225492
e^2:	0.216111
e^2:	0.20682
e^2:	0.198179
e^2:	0.132837
e^2:	0.196606
e^2:	0.13402
e^2:	0.195152
e^2:	0.135228
e^2:	0.129481
e^2:	0.200477
e^2:	0.192113
e^2:	0.137713
e^2:	0.190845
e^2:	0.138745
e^2:	0.189547
e^2:	0.139727
e^2:	0.188504
e^2:	0.180497
e^2:	0.147561
e^2:	0.179822
e^2:	0.172244
e^2:	0.155096
e^2:	0.148556
e^2:	0.142341
e^2:	0.185581
e^2:	0.143217
e^2:	0.137163
e^2:	0.19142
e^2:	0.138216
e^2:	0.190124
e^2:	0.139236
e^2:	0.188972
e^2:	0.181061
e^2:	0.147038
e^2:	0.14085
e^2:	0.187117
e^2:	0.179356
e^2:	0.148594
e^2:	0.142356
e^2:	0.185421
e^2:	0.143206
e^2:	0.184474
e^2:	0.144035
e^2:	0.183578
e^2:	0.144776
e^2:	0.13872
e^2:	0.189502
e^2:	0.139712
e^2:	0.188384
e^2:	0.180553
e^2:	0.147415
e^2:	0.179903
e^2:	0.172391
e^2:	0.15489
e^2:	0.172
e^2:	0.155237
e^2:	0.148768
e^2:	0.142617
e^2:	0.13671
e^2:	0.191827
e^2:	0.137765
e^2:	0.131975
e^2:	0.126576
e^2:	0.204129
e^2:	0.127937
e^2:	0.202205
e^2:	0.193951
e^2:	0.1859
e^2:	0.178108
e^2:	0.170767
e^2:	0.156307
e^2:	0.149837
e^2:	0.177261
e^2:	0.150389
e^2:	0.176668
e^2:	0.169323
e^2:	0.16236
e^2:	0.155654
e^2:	0.149254
e^2:	0.177879
e^2:	0.17052
e^2:	0.163456
e^2:	0.156744
e^2:	0.170021
e^2:	0.162992
e^2:	0.156266
e^2:	0.149807
e^2:	0.14368
e^2:	0.18393
e^2:	0.176381
e^2:	0.169052
e^2:	0.162129
e^2:	0.164565
e^2:	0.162178
e^2:	0.155536
e^2:	0.149126
e^2:	0.142983
e^2:	0.18457
e^2:	0.177092
e^2:	0.150484
e^2:	0.17651
e^2:	0.169231
e^2:	0.162334
e^2:	0.164365
e^2:	0.162406
e^2:	0.16431
e^2:	0.157572
e^2:	0.169105
e^2:	0.157782
e^2:	0.151345
e^2:	0.145137
e^2:	0.139258
e^2:	0.18877
e^2:	0.181174
e^2:	0.173771
e^2:	0.166635
e^2:	0.159869
e^2:	0.153393
e^2:	0.14718
e^2:	0.14112
e^2:	0.18672
e^2:	0.179056
e^2:	0.148673
e^2:	0.178382
e^2:	0.149299
e^2:	0.143262
e^2:	0.137442
e^2:	0.131869
e^2:	0.126551
e^2:	0.121418
e^2:	0.116311
e^2:	0.111703
e^2:	0.107152
e^2:	0.230014
e^2:	0.10922
e^2:	0.104769
e^2:	0.100549
e^2:	0.0964464
e^2:	0.245915
e^2:	0.236144
e^2:	0.226406
e^2:	0.111678
e^2:	0.223458
e^2:	0.11359
e^2:	0.108836
e^2:	0.2274
e^2:	0.11098
e^2:	0.224414
e^2:	0.215295
e^2:	0.206693
e^2:	0.198367
e^2:	0.132415
e^2:	0.196851
e^2:	0.133527
e^2:	0.128107
e^2:	0.12294
e^2:	0.117952
e^2:	0.113164
e^2:	0.221159
e^2:	0.115002
e^2:	0.218857
e^2:	0.209975
e^2:	0.123295
e^2:	0.118452
e^2:	0.113523
e^2:	0.220897
e^2:	0.115366
e^2:	0.218345
e^2:	0.117145
e^2:	0.112565
e^2:	0.2224
e^2:	0.213357
e^2:	0.120869
e^2:	0.211134
e^2:	0.202661
e^2:	0.128832
e^2:	0.123763
e^2:	0.207483
e^2:	0.125263
e^2:	0.205538
e^2:	0.126618
e^2:	0.121618
e^2:	0.210174
e^2:	0.12322
e^2:	0.208149
e^2:	0.124576
e^2:	0.119733
e^2:	0.114754
e^2:	0.219112
e^2:	0.116542
e^2:	0.216621
e^2:	0.20794
e^2:	0.199575
e^2:	0.191495
e^2:	0.183881
e^2:	0.176637
e^2:	0.169621
e^2:	0.15717
e^2:	0.150884
e^2:	0.14485
e^2:	0.139169
e^2:	0.188789
e^2:	0.181206
e^2:	0.174086
e^2:	0.167149
e^2:	0.160555
e^2:	0.165883
e^2:	0.160676
e^2:	0.165784
e^2:	0.16076
e^2:	0.165717
e^2:	0.159132
e^2:	0.15285
e^2:	0.146758
e^2:	0.180267
e^2:	0.173108
e^2:	0.153911
e^2:	0.172614
e^2:	0.154227
e^2:	0.172321
e^2:	0.165485
e^2:	0.158993
e^2:	0.167435
e^2:	0.160856
e^2:	0.165608
e^2:	0.160941
e^2:	0.165521
e^2:	0.161021
e^2:	0.165437
e^2:	0.158903
e^2:	0.167516
e^2:	0.160894
e^2:	0.154572
e^2:	0.148454
e^2:	0.178391
e^2:	0.149085
e^2:	0.177716
e^2:	0.170741
e^2:	0.164032
e^2:	0.162429
e^2:	0.156057
e^2:	0.149922
e^2:	0.176793
e^2:	0.150409
e^2:	0.144504
e^2:	0.138912
e^2:	0.188889
e^2:	0.139703
e^2:	0.134309
e^2:	0.129093
e^2:	0.123899
e^2:	0.11901
e^2:	0.114443
e^2:	0.109985
e^2:	0.105422
e^2:	0.231719
e^2:	0.222819
e^2:	0.213816
e^2:	0.120024
e^2:	0.211984
e^2:	0.203637
e^2:	0.195639
e^2:	0.134374
e^2:	0.194282
e^2:	0.18663
e^2:	0.179296
e^2:	0.148075
e^2:	0.142322
e^2:	0.136723
e^2:	0.191245
e^2:	0.137752
e^2:	0.190278
e^2:	0.138714
e^2:	0.133368
e^2:	0.195443
e^2:	0.187683
e^2:	0.180528
e^2:	0.173468
e^2:	0.153327
e^2:	0.147362
e^2:	0.179462
e^2:	0.14801
e^2:	0.178759
e^2:	0.148518
e^2:	0.14274
e^2:	0.137185
e^2:	0.190798
e^2:	0.138267
e^2:	0.132823
e^2:	0.195872
e^2:	0.134041
e^2:	0.128875
e^2:	0.12375
e^2:	0.119066
e^2:	0.213177
e^2:	0.120652
e^2:	0.116009
e^2:	0.217333
e^2:	0.117667
e^2:	0.112972
e^2:	0.220997
e^2:	0.114688
e^2:	0.21859
e^2:	0.116596
e^2:	0.112048
e^2:	0.22241
e^2:	0.113836
e^2:	0.109479
e^2:	0.226042
e^2:	0.111302
e^2:	0.106989
e^2:	0.229728
e^2:	0.220803
e^2:	0.114958
e^2:	0.110495
e^2:	0.106158
e^2:	0.10202
e^2:	0.236748
e^2:	0.227254
e^2:	0.218832
e^2:	0.210374
e^2:	0.202193
e^2:	0.128726
e^2:	0.123932
e^2:	0.119
e^2:	0.114454
e^2:	0.219079
e^2:	0.1163
e^2:	0.111692
e^2:	0.107373
e^2:	0.103152
e^2:	0.0993919
e^2:	0.0953017
e^2:	0.0918452
e^2:	0.252961
e^2:	0.24313
e^2:	0.100002
e^2:	0.0964367
e^2:	0.0924787
e^2:	0.251183
e^2:	0.0948168
e^2:	0.247775
e^2:	0.238187
e^2:	0.103361
e^2:	0.0993063
e^2:	0.0954775
e^2:	0.246904
e^2:	0.0978433
e^2:	0.0937567
e^2:	0.249243
e^2:	0.239621
e^2:	0.102041
e^2:	0.0984538
e^2:	0.242409
e^2:	0.100631
e^2:	0.0967715
e^2:	0.244967
e^2:	0.235545
e^2:	0.10468
e^2:	0.100965
e^2:	0.0970992
e^2:	0.24439
e^2:	0.0991033
e^2:	0.240952
e^2:	0.101161
e^2:	0.237414
e^2:	0.228648
e^2:	0.219958
e^2:	0.211434
e^2:	0.121444
e^2:	0.116945
e^2:	0.11245
e^2:	0.221454
e^2:	0.113951
e^2:	0.219359
e^2:	0.11583
e^2:	0.216833
e^2:	0.117427
e^2:	0.215055
e^2:	0.206958
e^2:	0.125095
e^2:	0.12042
e^2:	0.115626
e^2:	0.21682
e^2:	0.208736
e^2:	0.123454
e^2:	0.207159
e^2:	0.199445
e^2:	0.192078
e^2:	0.136594
e^2:	0.131616
e^2:	0.196978
e^2:	0.189681
e^2:	0.138748
e^2:	0.188537
e^2:	0.139456
e^2:	0.187826
e^2:	0.140318
e^2:	0.186689
e^2:	0.180011
e^2:	0.147041
e^2:	0.141514
e^2:	0.185438
e^2:	0.178629
e^2:	0.172088
e^2:	0.15428
e^2:	0.171741
e^2:	0.154529
e^2:	0.171502
e^2:	0.165247
e^2:	0.159226
e^2:	0.166719
e^2:	0.160611
e^2:	0.154701
e^2:	0.171224
e^2:	0.154927
e^2:	0.149221
e^2:	0.143671
e^2:	0.138532
e^2:	0.133248
e^2:	0.194769
e^2:	0.187671
e^2:	0.180926
e^2:	0.17435
e^2:	0.168029
e^2:	0.158054
e^2:	0.167848
e^2:	0.158195
e^2:	0.167654
e^2:	0.158298
e^2:	0.152519
e^2:	0.173485
e^2:	0.167276
e^2:	0.161223
e^2:	0.164606
e^2:	0.158648
e^2:	0.152823
e^2:	0.147329
e^2:	0.178993
e^2:	0.17251
e^2:	0.153684
e^2:	0.172278
e^2:	0.166062
e^2:	0.160181
e^2:	0.165637
e^2:	0.159638
e^2:	0.15382
e^2:	0.172088
e^2:	0.165917
e^2:	0.159924
e^2:	0.165949
e^2:	0.160024
e^2:	0.165794
e^2:	0.160149
e^2:	0.165663
e^2:	0.16027
e^2:	0.165538
e^2:	0.160386
e^2:	0.154691
e^2:	0.171227
e^2:	0.154998
e^2:	0.170903
e^2:	0.164792
e^2:	0.158906
e^2:	0.166848
e^2:	0.158972
e^2:	0.153189
e^2:	0.147615
e^2:	0.142239
e^2:	0.184228
e^2:	0.177834
e^2:	0.171589
e^2:	0.154536
e^2:	0.171334
e^2:	0.154838
e^2:	0.149213
e^2:	0.143869
e^2:	0.182586
e^2:	0.144579
e^2:	0.139304
e^2:	0.13444
e^2:	0.193406
e^2:	0.18641
e^2:	0.180018
e^2:	0.146769
e^2:	0.141622
e^2:	0.136499
e^2:	0.131717
e^2:	0.19674
e^2:	0.189724
e^2:	0.182951
e^2:	0.144084
e^2:	0.182248
e^2:	0.17588
e^2:	0.169711
e^2:	0.156235
e^2:	0.169443
e^2:	0.156387
e^2:	0.169283
e^2:	0.156507
e^2:	0.169165
e^2:	0.163332
e^2:	0.162335
e^2:	0.163447
e^2:	0.157732
e^2:	0.152239
e^2:	0.173721
e^2:	0.167553
e^2:	0.161681
e^2:	0.155954
e^2:	0.169786
e^2:	0.156182
e^2:	0.169525
e^2:	0.163628
e^2:	0.157966
e^2:	0.152497
e^2:	0.147277
e^2:	0.179018
e^2:	0.172743
e^2:	0.166762
e^2:	0.15918
e^2:	0.153709
e^2:	0.172138
e^2:	0.154071
e^2:	0.148755
e^2:	0.17753
e^2:	0.149301
e^2:	0.176755
e^2:	0.1498
e^2:	0.176385
e^2:	0.170043
e^2:	0.1641
e^2:	0.161668
e^2:	0.156098
e^2:	0.150769
e^2:	0.175242
e^2:	0.151212
e^2:	0.14601
e^2:	0.140979
e^2:	0.185945
e^2:	0.179516
e^2:	0.147381
e^2:	0.142405
e^2:	0.184645
e^2:	0.143076
e^2:	0.183605
e^2:	0.177132
e^2:	0.149418
e^2:	0.176759
e^2:	0.149958
e^2:	0.176011
e^2:	0.150418
e^2:	0.175668
e^2:	0.169444
e^2:	0.156564
e^2:	0.151194
e^2:	0.174824
e^2:	0.15166
e^2:	0.174321
e^2:	0.15212
e^2:	0.173793
e^2:	0.167709
e^2:	0.161836
e^2:	0.163768
e^2:	0.158188
e^2:	0.152792
e^2:	0.173066
e^2:	0.153189
e^2:	0.147969
e^2:	0.142881
e^2:	0.183703
e^2:	0.177412
e^2:	0.149179
e^2:	0.176929
e^2:	0.149679
e^2:	0.144679
e^2:	0.182001
e^2:	0.145281
e^2:	0.181237
e^2:	0.145967
e^2:	0.180282
e^2:	0.146523
e^2:	0.141557
e^2:	0.185383
e^2:	0.142283
e^2:	0.184515
e^2:	0.143015
e^2:	0.183762
e^2:	0.143784
e^2:	0.138844
e^2:	0.188224
e^2:	0.181756
e^2:	0.175711
e^2:	0.16958
e^2:	0.156405
e^2:	0.169164
e^2:	0.163415
e^2:	0.157799
e^2:	0.16777
e^2:	0.16204
e^2:	0.163433
e^2:	0.157828
e^2:	0.152412
e^2:	0.173211
e^2:	0.167409
e^2:	0.158237
e^2:	0.167228
e^2:	0.15829
e^2:	0.152833
e^2:	0.172739
e^2:	0.153083
e^2:	0.172392
e^2:	0.166734
e^2:	0.16115
e^2:	0.164375
e^2:	0.161222
e^2:	0.164216
e^2:	0.161388
e^2:	0.155982
e^2:	0.169654
e^2:	0.163772
e^2:	0.161718
e^2:	0.156372
e^2:	0.169152
e^2:	0.163418
e^2:	0.157909
e^2:	0.167563
e^2:	0.161986
e^2:	0.163515
e^2:	0.162067
e^2:	0.163396
e^2:	0.157859
e^2:	0.167516
e^2:	0.15792
e^2:	0.152574
e^2:	0.147314
e^2:	0.142406
e^2:	0.183891
e^2:	0.177751
e^2:	0.14853
e^2:	0.143425
e^2:	0.182732
e^2:	0.144059
e^2:	0.182037
e^2:	0.144492
e^2:	0.139538
e^2:	0.187043
e^2:	0.180527
e^2:	0.145739
e^2:	0.180006
e^2:	0.146114
e^2:	0.179668
e^2:	0.146769
e^2:	0.178971
e^2:	0.173236
e^2:	0.167544
e^2:	0.162064
e^2:	0.163326
e^2:	0.157839
e^2:	0.167531
e^2:	0.162004
e^2:	0.163282
e^2:	0.1621
e^2:	0.156809
e^2:	0.151731
e^2:	0.146739
e^2:	0.179319
e^2:	0.173379
e^2:	0.152677
e^2:	0.172962
e^2:	0.167106
e^2:	0.158397
e^2:	0.153244
e^2:	0.172304
e^2:	0.153598
e^2:	0.148667
e^2:	0.17724
e^2:	0.149093
e^2:	0.144235
e^2:	0.139666
e^2:	0.134959
e^2:	0.130556
e^2:	0.126098
e^2:	0.122254
e^2:	0.208855
e^2:	0.123581
e^2:	0.207519
e^2:	0.199847
e^2:	0.193619
e^2:	0.186909
e^2:	0.140822
e^2:	0.136372
e^2:	0.191066
e^2:	0.137122
e^2:	0.190048
e^2:	0.183977
e^2:	0.177757
e^2:	0.171823
e^2:	0.166265
e^2:	0.160743
e^2:	0.164552
e^2:	0.160763
e^2:	0.16452
e^2:	0.160713
e^2:	0.164621
e^2:	0.160688
e^2:	0.164608
e^2:	0.15924
e^2:	0.166085
e^2:	0.159453
e^2:	0.165833
e^2:	0.160394
e^2:	0.155044
e^2:	0.170238
e^2:	0.1648
e^2:	0.160552
e^2:	0.155266
e^2:	0.150153
e^2:	0.145202
e^2:	0.18063
e^2:	0.174646
e^2:	0.169237
e^2:	0.163726
e^2:	0.161519
e^2:	0.156273
e^2:	0.151141
e^2:	0.146172
e^2:	0.179365
e^2:	0.146509
e^2:	0.179193
e^2:	0.173327
e^2:	0.152254
e^2:	0.173119
e^2:	0.152654
e^2:	0.147678
e^2:	0.178008
e^2:	0.17219
e^2:	0.153277
e^2:	0.148214
e^2:	0.14348
e^2:	0.182577
e^2:	0.176682
e^2:	0.1493
e^2:	0.144312
e^2:	0.139663
e^2:	0.135173
e^2:	0.192011
e^2:	0.18578
e^2:	0.141352
e^2:	0.136805
e^2:	0.132386
e^2:	0.128086
e^2:	0.200194
e^2:	0.193772
e^2:	0.134041
e^2:	0.129489
e^2:	0.198335
e^2:	0.191925
e^2:	0.185556
e^2:	0.141152
e^2:	0.185165
e^2:	0.179166
e^2:	0.17353
e^2:	0.152076
e^2:	0.147121
e^2:	0.17821
e^2:	0.172801
e^2:	0.167386
e^2:	0.157811
e^2:	0.152764
e^2:	0.147952
e^2:	0.177394
e^2:	0.14815
e^2:	0.177191
e^2:	0.148685
e^2:	0.176817
e^2:	0.171204
e^2:	0.154156
e^2:	0.149314
e^2:	0.176055
e^2:	0.170618
e^2:	0.165257
e^2:	0.159839
e^2:	0.154737
e^2:	0.170273
e^2:	0.154823
e^2:	0.170303
e^2:	0.164963
e^2:	0.160114
e^2:	0.164899
e^2:	0.160079
e^2:	0.165014
e^2:	0.159927
e^2:	0.16516
e^2:	0.160131
e^2:	0.16493
e^2:	0.159778
e^2:	0.165246
e^2:	0.159824
e^2:	0.165228
e^2:	0.159864
e^2:	0.154834
e^2:	0.14995
e^2:	0.175272
e^2:	0.150174
e^2:	0.174966
e^2:	0.169589
e^2:	0.164397
e^2:	0.160607
e^2:	0.164466
e^2:	0.159437
e^2:	0.165633
e^2:	0.159591
e^2:	0.154728
e^2:	0.170487
e^2:	0.155049
e^2:	0.170144
e^2:	0.155359
e^2:	0.169856
e^2:	0.155683
e^2:	0.169518
e^2:	0.164081
e^2:	0.158976
e^2:	0.153969
e^2:	0.170952
e^2:	0.165875
e^2:	0.160866
e^2:	0.16416
e^2:	0.160982
e^2:	0.163939
e^2:	0.161163
e^2:	0.163799
e^2:	0.161279
e^2:	0.156478
e^2:	0.168623
e^2:	0.156792
e^2:	0.168223
e^2:	0.157004
e^2:	0.15229
e^2:	0.172902
e^2:	0.16762
e^2:	0.157616
e^2:	0.152889
e^2:	0.14824
e^2:	0.177306
e^2:	0.171794
e^2:	0.166509
e^2:	0.158694
e^2:	0.154
e^2:	0.171182
e^2:	0.165865
e^2:	0.159346
e^2:	0.165658
e^2:	0.160452
e^2:	0.155412
e^2:	0.150597
e^2:	0.174443
e^2:	0.169228
e^2:	0.164129
e^2:	0.160761
e^2:	0.16418
e^2:	0.160775
e^2:	0.164073
e^2:	0.159258
e^2:	0.154534
e^2:	0.149892
e^2:	0.17539
e^2:	0.150386
e^2:	0.174902
e^2:	0.150721
e^2:	0.146335
e^2:	0.14182
e^2:	0.184502
e^2:	0.142696
e^2:	0.183562
e^2:	0.177975
e^2:	0.172347
e^2:	0.167202
e^2:	0.162056
e^2:	0.162878
e^2:	0.15812
e^2:	0.15341
e^2:	0.171794
e^2:	0.166418
e^2:	0.158701
e^2:	0.153996
e^2:	0.171103
e^2:	0.154319
e^2:	0.17072
e^2:	0.154655
e^2:	0.170397
e^2:	0.155006
e^2:	0.150398
e^2:	0.14606
e^2:	0.179595
e^2:	0.146456
e^2:	0.179344
e^2:	0.173687
e^2:	0.152014
e^2:	0.173207
e^2:	0.167847
e^2:	0.162852
e^2:	0.15793
e^2:	0.153221
e^2:	0.148555
e^2:	0.143887
e^2:	0.181475
e^2:	0.176007
e^2:	0.170826
e^2:	0.165852
e^2:	0.16095
e^2:	0.163807
e^2:	0.158776
e^2:	0.166016
e^2:	0.16119
e^2:	0.163628
e^2:	0.161334
e^2:	0.156628
e^2:	0.16825
e^2:	0.163147
e^2:	0.161659
e^2:	0.163098
e^2:	0.161753
e^2:	0.15712
e^2:	0.167721
e^2:	0.162654
e^2:	0.157791
e^2:	0.16699
e^2:	0.162098
e^2:	0.16264
e^2:	0.157717
e^2:	0.152982
e^2:	0.171851
e^2:	0.153201
e^2:	0.171488
e^2:	0.1667
e^2:	0.161826
e^2:	0.16294
e^2:	0.158091
e^2:	0.166671
e^2:	0.161781
e^2:	0.157144
e^2:	0.167589
e^2:	0.162683
e^2:	0.157854
e^2:	0.166896
e^2:	0.16201
e^2:	0.162667
e^2:	0.162093
e^2:	0.157392
e^2:	0.152856
e^2:	0.148416
e^2:	0.176788
e^2:	0.171605
e^2:	0.153582
e^2:	0.171353
e^2:	0.166337
e^2:	0.161317
e^2:	0.163412
e^2:	0.158713
e^2:	0.154166
e^2:	0.149826
e^2:	0.145598
e^2:	0.180103
e^2:	0.146055
e^2:	0.142003
e^2:	0.184276
e^2:	0.178753
e^2:	0.173304
e^2:	0.152042
e^2:	0.173022
e^2:	0.15245
e^2:	0.172547
e^2:	0.167529
e^2:	0.162494
e^2:	0.157772
e^2:	0.153135
e^2:	0.171604
e^2:	0.166604
e^2:	0.157988
e^2:	0.166638
e^2:	0.158022
e^2:	0.153383
e^2:	0.149
e^2:	0.175982
e^2:	0.170944
e^2:	0.166105
e^2:	0.158622
e^2:	0.153974
e^2:	0.149578
e^2:	0.144987
e^2:	0.179983
e^2:	0.174765
e^2:	0.150143
e^2:	0.145892
e^2:	0.141688
e^2:	0.183841
e^2:	0.178603
e^2:	0.173477
e^2:	0.151314
e^2:	0.173466
e^2:	0.168448
e^2:	0.156143
e^2:	0.168482
e^2:	0.163696
e^2:	0.160905
e^2:	0.156329
e^2:	0.151706
e^2:	0.172981
e^2:	0.152001
e^2:	0.172715
e^2:	0.167759
e^2:	0.156827
e^2:	0.152384
e^2:	0.148053
e^2:	0.143829
e^2:	0.181489
e^2:	0.14431
e^2:	0.14
e^2:	0.18564
e^2:	0.140418
e^2:	0.136432
e^2:	0.189596
e^2:	0.136914
e^2:	0.188756
e^2:	0.137498
e^2:	0.188057
e^2:	0.182762
e^2:	0.142854
e^2:	0.13872
e^2:	0.134453
e^2:	0.130979
e^2:	0.196253
e^2:	0.131798
e^2:	0.194872
e^2:	0.189539
e^2:	0.184452
e^2:	0.141514
e^2:	0.183533
e^2:	0.178766
e^2:	0.173751
e^2:	0.168913
e^2:	0.164383
e^2:	0.160118
