out:	0.500703
out:	0.492272
out:	0.482326
out:	0.472571
out:	0.463025
out:	0.452768
out:	0.461343
out:	0.473292
out:	0.467298
out:	0.457218
out:	0.447543
out:	0.4385
out:	0.447554
out:	0.459779
out:	0.454466
out:	0.445261
out:	0.434563
out:	0.443996
out:	0.456501
out:	0.468108
out:	0.461796
out:	0.453005
out:	0.441578
out:	0.45322
out:	0.462831
out:	0.475282
out:	0.469475
out:	0.476156
out:	0.487633
out:	0.481171
out:	0.472429
out:	0.478379
out:	0.489577
out:	0.483276
out:	0.473635
out:	0.464651
out:	0.471984
out:	0.465847
out:	0.456175
out:	0.447747
out:	0.439802
out:	0.448221
out:	0.457878
out:	0.451978
out:	0.444271
out:	0.450696
out:	0.444798
out:	0.43838
out:	0.447538
out:	0.456526
out:	0.452169
out:	0.460293
out:	0.467902
out:	0.479443
out:	0.474048
out:	0.479826
out:	0.47379
out:	0.480876
out:	0.47544
out:	0.465213
out:	0.457084
out:	0.449375
out:	0.455801
out:	0.451937
out:	0.459475
out:	0.467185
out:	0.462482
out:	0.452463
out:	0.44447
out:	0.435443
out:	0.447379
out:	0.454442
out:	0.449002
out:	0.441115
out:	0.44759
out:	0.441778
out:	0.437325
out:	0.441063
out:	0.436207
out:	0.427152
out:	0.42256
out:	0.432333
out:	0.443584
out:	0.449052
out:	0.443819
out:	0.434753
out:	0.425968
out:	0.420996
out:	0.432477
out:	0.443369
out:	0.453449
out:	0.458227
out:	0.452629
out:	0.44323
out:	0.434053
out:	0.430215
out:	0.434725
out:	0.437286
out:	0.44435
out:	0.445653
out:	0.44524
out:	0.449223
out:	0.441825
out:	0.435028
out:	0.426238
out:	0.427954
out:	0.43102
out:	0.441818
out:	0.446873
out:	0.44722
out:	0.455889
out:	0.457072
out:	0.452207
out:	0.447964
out:	0.456028
out:	0.465115
out:	0.473691
out:	0.481824
out:	0.489606
out:	0.496006
out:	0.49129
out:	0.496206
out:	0.503829
out:	0.511168
out:	0.520728
out:	0.513531
out:	0.503621
out:	0.494123
out:	0.4847
out:	0.47588
out:	0.466019
out:	0.463023
out:	0.464683
out:	0.462901
out:	0.469482
out:	0.473446
out:	0.471609
out:	0.477653
out:	0.485015
out:	0.492906
out:	0.499939
out:	0.494414
out:	0.49814
out:	0.493634
out:	0.497519
out:	0.491033
out:	0.484666
out:	0.489651
out:	0.496507
out:	0.502925
out:	0.497001
out:	0.489994
out:	0.49303
out:	0.487193
out:	0.482406
out:	0.486439
out:	0.491739
out:	0.488556
out:	0.490661
out:	0.484372
out:	0.47555
out:	0.465844
out:	0.457865
out:	0.450641
out:	0.439284
out:	0.432335
out:	0.423596
out:	0.412916
out:	0.420686
out:	0.41766
out:	0.407297
out:	0.398366
out:	0.405825
out:	0.41461
out:	0.427583
out:	0.424211
out:	0.421113
out:	0.412813
out:	0.404358
out:	0.41173
out:	0.402187
out:	0.417284
out:	0.422944
out:	0.43255
out:	0.44012
out:	0.448966
out:	0.444687
out:	0.436975
out:	0.430541
out:	0.42408
out:	0.431429
out:	0.418105
out:	0.412107
out:	0.422383
out:	0.429562
out:	0.424346
out:	0.419531
out:	0.428173
out:	0.434856
out:	0.443597
out:	0.45206
out:	0.459342
out:	0.453683
out:	0.44785
out:	0.439534
out:	0.447551
out:	0.438059
out:	0.431687
out:	0.443363
out:	0.448103
out:	0.455091
out:	0.461422
out:	0.46766
out:	0.473534
out:	0.478246
out:	0.48445
out:	0.483439
out:	0.477251
out:	0.468907
out:	0.460587
out:	0.452911
out:	0.461123
out:	0.449565
out:	0.443787
out:	0.435502
out:	0.428012
out:	0.419498
out:	0.411794
out:	0.403422
out:	0.395456
out:	0.386819
out:	0.410857
out:	0.418333
out:	0.427399
out:	0.404869
out:	0.400379
out:	0.395468
out:	0.383701
out:	0.415205
out:	0.418567
out:	0.421844
out:	0.434708
out:	0.40994
out:	0.438934
out:	0.409143
out:	0.433181
out:	0.438835
out:	0.452235
out:	0.428508
out:	0.453046
out:	0.452259
out:	0.458586
out:	0.464764
out:	0.473985
out:	0.47733
out:	0.482007
out:	0.487345
out:	0.48834
out:	0.492931
out:	0.490956
out:	0.493674
out:	0.485651
out:	0.492361
out:	0.48825
out:	0.477188
out:	0.487764
out:	0.487965
out:	0.478173
out:	0.487207
out:	0.482073
out:	0.489284
out:	0.47391
out:	0.474446
out:	0.480535
out:	0.466209
out:	0.462108
out:	0.456655
out:	0.471773
out:	0.474011
out:	0.454441
out:	0.453606
out:	0.445417
out:	0.465631
out:	0.440614
out:	0.463732
out:	0.467361
out:	0.442388
out:	0.442481
out:	0.432769
out:	0.455283
out:	0.461942
out:	0.43332
out:	0.42438
out:	0.422583
out:	0.446929
out:	0.457842
out:	0.427166
