e^2:	0.161384
e^2:	0.166977
e^2:	0.158511
e^2:	0.169484
e^2:	0.160844
e^2:	0.166675
e^2:	0.160947
e^2:	0.166545
e^2:	0.158867
e^2:	0.16891
e^2:	0.160275
e^2:	0.16763
e^2:	0.159822
e^2:	0.167996
e^2:	0.160199
e^2:	0.152195
e^2:	0.175191
e^2:	0.167159
e^2:	0.16016
e^2:	0.167915
e^2:	0.159705
e^2:	0.168523
e^2:	0.160025
e^2:	0.167255
e^2:	0.159688
e^2:	0.152314
e^2:	0.176151
e^2:	0.153009
e^2:	0.145918
e^2:	0.139243
e^2:	0.132832
e^2:	0.125379
e^2:	0.206992
e^2:	0.128559
e^2:	0.203313
e^2:	0.12907
e^2:	0.122461
e^2:	0.209118
e^2:	0.197988
e^2:	0.189627
e^2:	0.139635
e^2:	0.134077
e^2:	0.126437
e^2:	0.205404
e^2:	0.128232
e^2:	0.121729
e^2:	0.117629
e^2:	0.111997
e^2:	0.227271
e^2:	0.214841
e^2:	0.120809
e^2:	0.116431
e^2:	0.110782
e^2:	0.225702
e^2:	0.21612
e^2:	0.205138
e^2:	0.128386
e^2:	0.121148
e^2:	0.209852
e^2:	0.200613
e^2:	0.131751
e^2:	0.124596
e^2:	0.204626
e^2:	0.196775
e^2:	0.133497
e^2:	0.196215
e^2:	0.134841
e^2:	0.194529
e^2:	0.184396
e^2:	0.144334
e^2:	0.13759
e^2:	0.131392
e^2:	0.124982
e^2:	0.11941
e^2:	0.112778
e^2:	0.21898
e^2:	0.210445
e^2:	0.122995
e^2:	0.117175
e^2:	0.214078
e^2:	0.1178
e^2:	0.211772
e^2:	0.119171
e^2:	0.114632
e^2:	0.218298
e^2:	0.116407
e^2:	0.110729
e^2:	0.105628
e^2:	0.232735
e^2:	0.106593
e^2:	0.225493
e^2:	0.108366
e^2:	0.104513
e^2:	0.0975774
e^2:	0.092545
e^2:	0.087436
e^2:	0.256587
e^2:	0.0900984
e^2:	0.0858811
e^2:	0.0803999
e^2:	0.260933
e^2:	0.0868888
e^2:	0.0822675
e^2:	0.0777864
e^2:	0.271761
e^2:	0.257687
e^2:	0.245018
e^2:	0.0958302
e^2:	0.240209
e^2:	0.235662
e^2:	0.101953
e^2:	0.0964452
e^2:	0.233878
e^2:	0.101952
e^2:	0.230478
e^2:	0.103856
e^2:	0.227618
e^2:	0.217972
e^2:	0.112111
e^2:	0.220547
e^2:	0.211735
e^2:	0.202033
e^2:	0.12787
e^2:	0.11952
e^2:	0.113087
e^2:	0.10818
e^2:	0.216923
e^2:	0.112826
e^2:	0.219557
e^2:	0.113215
e^2:	0.107746
e^2:	0.223132
e^2:	0.106109
e^2:	0.105998
e^2:	0.0952029
e^2:	0.0962053
e^2:	0.0875004
e^2:	0.248582
e^2:	0.240308
e^2:	0.0983894
e^2:	0.0902321
e^2:	0.0913174
e^2:	0.242642
e^2:	0.0934404
e^2:	0.241849
e^2:	0.0951578
e^2:	0.0903511
e^2:	0.0840684
e^2:	0.250839
e^2:	0.0846347
e^2:	0.0833363
e^2:	0.257465
e^2:	0.0844731
e^2:	0.0772091
e^2:	0.0776269
e^2:	0.0689462
e^2:	0.0698562
e^2:	0.0630268
e^2:	0.0624175
e^2:	0.292028
e^2:	0.0655634
e^2:	0.283346
e^2:	0.0667729
e^2:	0.279875
e^2:	0.0709784
e^2:	0.26956
e^2:	0.072335
e^2:	0.264526
e^2:	0.253405
e^2:	0.242376
e^2:	0.232378
e^2:	0.223349
e^2:	0.10211
e^2:	0.0928589
e^2:	0.229266
e^2:	0.221316
e^2:	0.212764
e^2:	0.20454
e^2:	0.112372
e^2:	0.204601
e^2:	0.201071
e^2:	0.123198
e^2:	0.113527
e^2:	0.202325
e^2:	0.11795
e^2:	0.205627
e^2:	0.195248
e^2:	0.191069
e^2:	0.183155
e^2:	0.17817
e^2:	0.174159
e^2:	0.166919
e^2:	0.164173
e^2:	0.156515
e^2:	0.165248
e^2:	0.159196
e^2:	0.153924
e^2:	0.148553
e^2:	0.146362
e^2:	0.181752
e^2:	0.146025
e^2:	0.17747
e^2:	0.14706
e^2:	0.142359
e^2:	0.138055
e^2:	0.189682
e^2:	0.142364
e^2:	0.13562
e^2:	0.19238
e^2:	0.140386
e^2:	0.133595
e^2:	0.191963
e^2:	0.182517
e^2:	0.178124
e^2:	0.150274
e^2:	0.173258
e^2:	0.165912
e^2:	0.154595
e^2:	0.150658
e^2:	0.144888
e^2:	0.143317
e^2:	0.139571
e^2:	0.134843
e^2:	0.191204
e^2:	0.186807
e^2:	0.173389
e^2:	0.169721
e^2:	0.157466
e^2:	0.161203
e^2:	0.156175
e^2:	0.148006
e^2:	0.172026
e^2:	0.150581
e^2:	0.17
e^2:	0.158281
e^2:	0.156254
e^2:	0.157989
e^2:	0.161028
e^2:	0.157315
e^2:	0.151573
e^2:	0.14086
e^2:	0.134672
e^2:	0.177674
e^2:	0.172943
e^2:	0.168216
e^2:	0.144934
e^2:	0.142059
e^2:	0.171049
e^2:	0.167807
e^2:	0.144165
e^2:	0.165742
e^2:	0.164779
e^2:	0.155338
e^2:	0.150144
e^2:	0.164099
e^2:	0.15598
e^2:	0.144679
e^2:	0.165853
e^2:	0.16249
e^2:	0.153312
e^2:	0.154287
e^2:	0.158566
e^2:	0.156128
e^2:	0.14928
e^2:	0.138682
e^2:	0.135234
e^2:	0.129706
e^2:	0.178001
e^2:	0.129176
e^2:	0.119115
e^2:	0.112845
e^2:	0.193254
e^2:	0.181749
e^2:	0.179247
e^2:	0.128822
e^2:	0.122698
e^2:	0.116617
e^2:	0.191452
e^2:	0.180305
e^2:	0.123086
e^2:	0.115901
e^2:	0.185399
e^2:	0.115582
e^2:	0.10958
e^2:	0.194495
e^2:	0.186356
e^2:	0.183049
e^2:	0.120979
e^2:	0.176959
e^2:	0.122894
e^2:	0.113441
e^2:	0.182006
e^2:	0.175166
e^2:	0.115932
e^2:	0.117087
e^2:	0.108964
e^2:	0.19187
e^2:	0.106789
e^2:	0.100384
e^2:	0.0987135
e^2:	0.195453
e^2:	0.0987898
e^2:	0.193047
e^2:	0.093537
e^2:	0.0937256
e^2:	0.08654
e^2:	0.0810664
e^2:	0.0739093
e^2:	0.0716548
e^2:	0.0669842
e^2:	0.0705322
e^2:	0.240364
e^2:	0.0704855
e^2:	0.233356
e^2:	0.0724436
e^2:	0.0618271
e^2:	0.234142
e^2:	0.0665249
e^2:	0.228523
e^2:	0.0705921
e^2:	0.0661084
e^2:	0.234187
e^2:	0.0670183
e^2:	0.0683252
e^2:	0.223323
e^2:	0.0644137
e^2:	0.217656
e^2:	0.224136
e^2:	0.0727634
e^2:	0.218031
e^2:	0.0724032
e^2:	0.210566
e^2:	0.0690582
e^2:	0.196904
e^2:	0.188162
e^2:	0.190072
e^2:	0.0959171
e^2:	0.080467
e^2:	0.0777156
e^2:	0.208104
e^2:	0.070459
e^2:	0.202405
e^2:	0.0772321
e^2:	0.0817167
e^2:	0.20247
e^2:	0.198833
e^2:	0.0772298
e^2:	0.071645
e^2:	0.197353
e^2:	0.079865
e^2:	0.0660273
e^2:	0.0743427
e^2:	0.192085
e^2:	0.195532
e^2:	0.193112
e^2:	0.169788
e^2:	0.172984
e^2:	0.086178
e^2:	0.176702
e^2:	0.164637
e^2:	0.157343
e^2:	0.0932679
e^2:	0.0861468
e^2:	0.0940233
e^2:	0.17366
e^2:	0.150643
e^2:	0.154274
e^2:	0.108197
e^2:	0.095409
e^2:	0.0837425
e^2:	0.0838936
e^2:	0.0825082
e^2:	0.16468
e^2:	0.156619
e^2:	0.159329
e^2:	0.159353
e^2:	0.150371
e^2:	0.132172
e^2:	0.133925
e^2:	0.0964247
e^2:	0.124332
e^2:	0.136568
e^2:	0.111566
e^2:	0.119161
e^2:	0.113448
e^2:	0.108018
e^2:	0.110692
e^2:	0.116687
e^2:	0.130711
e^2:	0.120219
e^2:	0.122321
e^2:	0.115922
e^2:	0.120514
e^2:	0.118644
e^2:	0.114836
e^2:	0.118379
e^2:	0.106591
e^2:	0.125133
e^2:	0.104869
e^2:	0.116703
e^2:	0.111466
e^2:	0.108875
e^2:	0.114763
e^2:	0.103957
e^2:	0.0901083
e^2:	0.0938844
e^2:	0.129907
e^2:	0.130165
e^2:	0.105713
e^2:	0.111511
e^2:	0.0949855
e^2:	0.100557
e^2:	0.114335
e^2:	0.111987
e^2:	0.0996791
e^2:	0.103585
e^2:	0.0919598
e^2:	0.0783947
e^2:	0.115207
e^2:	0.0866452
e^2:	0.0716855
e^2:	0.0674528
e^2:	0.0657144
e^2:	0.13385
e^2:	0.0588959
e^2:	0.12964
e^2:	0.0603325
e^2:	0.113492
e^2:	0.10629
e^2:	0.0742917
e^2:	0.0546749
e^2:	0.123587
e^2:	0.0645061
e^2:	0.11886
e^2:	0.0637956
e^2:	0.0566038
e^2:	0.0493186
e^2:	0.0440881
e^2:	0.0454334
e^2:	0.040751
e^2:	0.128186
e^2:	0.0378632
e^2:	0.130697
e^2:	0.0391185
e^2:	0.0393309
e^2:	0.032415
e^2:	0.123224
e^2:	0.114071
e^2:	0.0455229
e^2:	0.0313813
e^2:	0.127767
e^2:	0.116988
e^2:	0.0993846
e^2:	0.0535649
e^2:	0.119576
e^2:	0.109936
e^2:	0.042015
e^2:	0.0881976
e^2:	0.039182
e^2:	0.103553
e^2:	0.0978746
e^2:	0.0621315
e^2:	0.0927626
e^2:	0.0863773
e^2:	0.0720267
e^2:	0.0664193
e^2:	0.0502803
e^2:	0.051939
e^2:	0.0868309
e^2:	0.085058
e^2:	0.0783633
