e^2:	0.00253524	 out:	0.849649
e^2:	0.00236532	 out:	0.851365
e^2:	0.00488839	 out:	0.169917
e^2:	0.00237295	 out:	0.851287
e^2:	0.00727614	 out:	0.1853
e^2:	0.00627313	 out:	0.179203
e^2:	0.00489955	 out:	0.169997
e^2:	0.00427499	 out:	0.165383
e^2:	0.0056326	 out:	0.175051
e^2:	0.00216416	 out:	0.853479
e^2:	0.00261677	 out:	0.848846
e^2:	0.00632484	 out:	0.179529
e^2:	0.00204557	 out:	0.854772
e^2:	0.00231409	 out:	0.851895
e^2:	0.00408734	 out:	0.163932
e^2:	0.00252529	 out:	0.849748
e^2:	0.0054752	 out:	0.173995
e^2:	0.00435631	 out:	0.166002
e^2:	0.00371088	 out:	0.160917
e^2:	0.00265706	 out:	0.848453
e^2:	0.00573369	 out:	0.175721
e^2:	0.00543463	 out:	0.17372
e^2:	0.00462271	 out:	0.167991
e^2:	0.00234195	 out:	0.851606
e^2:	0.00281218	 out:	0.84697
e^2:	0.00460959	 out:	0.167894
e^2:	0.00330212	 out:	0.157464
e^2:	0.00316986	 out:	0.156302
e^2:	0.00358497	 out:	0.159875
e^2:	0.00283601	 out:	0.846746
e^2:	0.00278829	 out:	0.847196
e^2:	0.00497623	 out:	0.170542
e^2:	0.00269847	 out:	0.848053
e^2:	0.0021447	 out:	0.853689
e^2:	0.00234398	 out:	0.851585
e^2:	0.00230437	 out:	0.851996
e^2:	0.00214918	 out:	0.853641
e^2:	0.00512744	 out:	0.171606
e^2:	0.00203518	 out:	0.854887
e^2:	0.00226635	 out:	0.852394
e^2:	0.00387017	 out:	0.162211
e^2:	0.00331316	 out:	0.15756
e^2:	0.0019911	 out:	0.855378
e^2:	0.00186266	 out:	0.856841
e^2:	0.00210004	 out:	0.854174
e^2:	0.00447899	 out:	0.166925
e^2:	0.00203727	 out:	0.854864
e^2:	0.00329255	 out:	0.157381
e^2:	0.00185372	 out:	0.856945
e^2:	0.00497388	 out:	0.170526
e^2:	0.00164978	 out:	0.859382
e^2:	0.00155034	 out:	0.860626
e^2:	0.00145887	 out:	0.861805
e^2:	0.00496801	 out:	0.170484
e^2:	0.00160004	 out:	0.859999
e^2:	0.00139595	 out:	0.862638
e^2:	0.00330433	 out:	0.157483
e^2:	0.0018046	 out:	0.857519
e^2:	0.00158915	 out:	0.860136
e^2:	0.00492612	 out:	0.170186
e^2:	0.0035428	 out:	0.159521
e^2:	0.00339177	 out:	0.158239
e^2:	0.00174541	 out:	0.858222
e^2:	0.00333094	 out:	0.157714
e^2:	0.00397886	 out:	0.163078
e^2:	0.00283399	 out:	0.153235
e^2:	0.00169142	 out:	0.858873
e^2:	0.00279262	 out:	0.152845
e^2:	0.00182728	 out:	0.857253
e^2:	0.00307133	 out:	0.15542
e^2:	0.00265688	 out:	0.151545
e^2:	0.0035355	 out:	0.15946
e^2:	0.00206045	 out:	0.854608
e^2:	0.00150957	 out:	0.861147
e^2:	0.00141942	 out:	0.862325
e^2:	0.00256645	 out:	0.15066
e^2:	0.00404318	 out:	0.163586
e^2:	0.00171047	 out:	0.858642
e^2:	0.00278137	 out:	0.152739
e^2:	0.00239967	 out:	0.148986
e^2:	0.00329897	 out:	0.157437
e^2:	0.00194373	 out:	0.855912
e^2:	0.00147491	 out:	0.861595
e^2:	0.00175849	 out:	0.858066
e^2:	0.00177389	 out:	0.857882
e^2:	0.00277472	 out:	0.152676
e^2:	0.00172547	 out:	0.858461
e^2:	0.00272204	 out:	0.152173
e^2:	0.00125656	 out:	0.864552
e^2:	0.00230815	 out:	0.148043
e^2:	0.00378655	 out:	0.161535
e^2:	0.00172463	 out:	0.858471
e^2:	0.00167184	 out:	0.859112
e^2:	0.0022418	 out:	0.147348
e^2:	0.00315664	 out:	0.156184
e^2:	0.0016303	 out:	0.859623
e^2:	0.00364325	 out:	0.160359
e^2:	0.00158416	 out:	0.860198
e^2:	0.00149922	 out:	0.86128
e^2:	0.00154706	 out:	0.860667
e^2:	0.00135687	 out:	0.863164
e^2:	0.00263878	 out:	0.151369
e^2:	0.00218785	 out:	0.146775
e^2:	0.00114418	 out:	0.866174
e^2:	0.00137713	 out:	0.86289
e^2:	0.00362875	 out:	0.160239
e^2:	0.00134523	 out:	0.863323
e^2:	0.00140412	 out:	0.862528
e^2:	0.00120209	 out:	0.865329
e^2:	0.000969026	 out:	0.868871
e^2:	0.00112771	 out:	0.866419
e^2:	0.000886201	 out:	0.870231
e^2:	0.000839799	 out:	0.871021
e^2:	0.000975642	 out:	0.868765
e^2:	0.000968497	 out:	0.868879
e^2:	0.000886479	 out:	0.870226
e^2:	0.000709247	 out:	0.873368
e^2:	0.000859367	 out:	0.870685
e^2:	0.00288226	 out:	0.153687
e^2:	0.00386918	 out:	0.162203
e^2:	0.000717001	 out:	0.873223
e^2:	0.000681361	 out:	0.873897
e^2:	0.00100194	 out:	0.868347
e^2:	0.00273387	 out:	0.152286
e^2:	0.00373364	 out:	0.161104
e^2:	0.000679319	 out:	0.873936
e^2:	0.000899007	 out:	0.870017
e^2:	0.00238637	 out:	0.14885
e^2:	0.00102018	 out:	0.86806
e^2:	0.00364435	 out:	0.160368
e^2:	0.00316722	 out:	0.156278
e^2:	0.00217759	 out:	0.146665
e^2:	0.00209581	 out:	0.14578
e^2:	0.00287456	 out:	0.153615
e^2:	0.000814116	 out:	0.871467
e^2:	0.00099052	 out:	0.868527
e^2:	0.003244	 out:	0.156956
e^2:	0.00309874	 out:	0.155666
e^2:	0.00263507	 out:	0.151333
e^2:	0.00209708	 out:	0.145794
e^2:	0.00131483	 out:	0.863739
e^2:	0.00252012	 out:	0.150201
e^2:	0.00278926	 out:	0.152813
e^2:	0.000962488	 out:	0.868976
e^2:	0.000909466	 out:	0.869843
e^2:	0.00176141	 out:	0.141969
e^2:	0.00107191	 out:	0.86726
e^2:	0.00122864	 out:	0.864948
e^2:	0.00095852	 out:	0.86904
e^2:	0.00178612	 out:	0.142263
e^2:	0.00240946	 out:	0.149086
e^2:	0.000852163	 out:	0.870808
e^2:	0.00275208	 out:	0.15246
e^2:	0.000849124	 out:	0.87086
e^2:	0.00116486	 out:	0.86587
e^2:	0.00168613	 out:	0.141062
e^2:	0.000952489	 out:	0.869138
e^2:	0.000915752	 out:	0.869739
e^2:	0.00104131	 out:	0.867731
e^2:	0.000834756	 out:	0.871108
e^2:	0.00242167	 out:	0.149211
e^2:	0.00232291	 out:	0.148197
e^2:	0.00101882	 out:	0.868081
e^2:	0.00272293	 out:	0.152182
e^2:	0.00260725	 out:	0.151061
e^2:	0.00157361	 out:	0.139669
e^2:	0.00180771	 out:	0.142517
e^2:	0.00147751	 out:	0.138438
e^2:	0.00142802	 out:	0.137789
e^2:	0.00194208	 out:	0.144069
e^2:	0.0016322	 out:	0.140401
e^2:	0.0015758	 out:	0.139696
e^2:	0.00217568	 out:	0.146644
e^2:	0.00113575	 out:	0.866299
e^2:	0.00109365	 out:	0.86693
e^2:	0.00180867	 out:	0.142528
e^2:	0.00150738	 out:	0.138825
e^2:	0.0014565	 out:	0.138164
e^2:	0.00168948	 out:	0.141103
e^2:	0.00138295	 out:	0.137188
e^2:	0.00133756	 out:	0.136573
e^2:	0.00123207	 out:	0.864899
e^2:	0.00115664	 out:	0.865991
e^2:	0.00191449	 out:	0.143755
e^2:	0.001043	 out:	0.867705
e^2:	0.00160599	 out:	0.140075
e^2:	0.00111963	 out:	0.866539
e^2:	0.00114686	 out:	0.133865
e^2:	0.00130688	 out:	0.136151
e^2:	0.00112269	 out:	0.866493
e^2:	0.00105561	 out:	0.86751
e^2:	0.00113106	 out:	0.133631
e^2:	0.00102115	 out:	0.868044
e^2:	0.00183885	 out:	0.142882
e^2:	0.00129612	 out:	0.136002
e^2:	0.00105604	 out:	0.867503
e^2:	0.00132816	 out:	0.863556
e^2:	0.000955528	 out:	0.869088
e^2:	0.000898017	 out:	0.870033
e^2:	0.000847531	 out:	0.870888
e^2:	0.000800646	 out:	0.871704
e^2:	0.00141434	 out:	0.137608
e^2:	0.000820379	 out:	0.871358
e^2:	0.000767565	 out:	0.872295
e^2:	0.00188197	 out:	0.143382
e^2:	0.00181096	 out:	0.142555
e^2:	0.00153975	 out:	0.13924
e^2:	0.00148501	 out:	0.138536
e^2:	0.00121228	 out:	0.865182
e^2:	0.00111644	 out:	0.133413
e^2:	0.00115106	 out:	0.866073
e^2:	0.00172576	 out:	0.141542
e^2:	0.00140759	 out:	0.137518
e^2:	0.00115658	 out:	0.865992
e^2:	0.0010547	 out:	0.132476
e^2:	0.000846104	 out:	0.870912
e^2:	0.00105931	 out:	0.867453
e^2:	0.000781564	 out:	0.872044
e^2:	0.00107287	 out:	0.132755
e^2:	0.000748619	 out:	0.872639
e^2:	0.000707983	 out:	0.873392
e^2:	0.000710248	 out:	0.87335
e^2:	0.00177377	 out:	0.142116
e^2:	0.00106828	 out:	0.132684
e^2:	0.0016857	 out:	0.141057
e^2:	0.000703347	 out:	0.873479
e^2:	0.000959365	 out:	0.869026
e^2:	0.00168146	 out:	0.141006
e^2:	0.000654971	 out:	0.874408
e^2:	0.00163738	 out:	0.140465
e^2:	0.00101875	 out:	0.131918
e^2:	0.00155758	 out:	0.139466
e^2:	0.00096779	 out:	0.131109
e^2:	0.000699043	 out:	0.873561
e^2:	0.000994802	 out:	0.86846
e^2:	0.000630095	 out:	0.874898
e^2:	0.0011898	 out:	0.134493
e^2:	0.000680156	 out:	0.87392
e^2:	0.00128092	 out:	0.13579
e^2:	0.0014963	 out:	0.138682
e^2:	0.00144307	 out:	0.137988
e^2:	0.000645987	 out:	0.874584
e^2:	0.00140838	 out:	0.137528
e^2:	0.00135928	 out:	0.136868
e^2:	0.000646767	 out:	0.874568
e^2:	0.000612624	 out:	0.875249
e^2:	0.00109009	 out:	0.133016
e^2:	0.00102839	 out:	0.867931
e^2:	0.000631806	 out:	0.874864
e^2:	0.00094159	 out:	0.869315
e^2:	0.00111566	 out:	0.133401
e^2:	0.000673978	 out:	0.874039
e^2:	0.000566788	 out:	0.876193
e^2:	0.000859578	 out:	0.870681
e^2:	0.000517333	 out:	0.877255
e^2:	0.000790497	 out:	0.871884
e^2:	0.00115683	 out:	0.134012
e^2:	0.000551609	 out:	0.876514
e^2:	0.000523216	 out:	0.877126
e^2:	0.000496614	 out:	0.877715
e^2:	0.00043388	 out:	0.87917
e^2:	0.00115406	 out:	0.133972
e^2:	0.000991158	 out:	0.131483
e^2:	0.00126896	 out:	0.135623
e^2:	0.000500782	 out:	0.877622
e^2:	0.00124676	 out:	0.13531
e^2:	0.000499901	 out:	0.877642
e^2:	0.00142047	 out:	0.137689
e^2:	0.000910739	 out:	0.130178
e^2:	0.000476378	 out:	0.878174
e^2:	0.000734936	 out:	0.87289
e^2:	0.00104749	 out:	0.132365
e^2:	0.000453347	 out:	0.878708
e^2:	0.00103162	 out:	0.132119
e^2:	0.000716016	 out:	0.873242
e^2:	0.000427732	 out:	0.879318
e^2:	0.00138234	 out:	0.13718
e^2:	0.000415519	 out:	0.879616
e^2:	0.000414693	 out:	0.879636
e^2:	0.000394541	 out:	0.880137
e^2:	0.001201	 out:	0.134655
e^2:	0.00102442	 out:	0.132007
e^2:	0.000395363	 out:	0.880116
e^2:	0.00100134	 out:	0.131644
e^2:	0.000969569	 out:	0.131138
e^2:	0.000397321	 out:	0.880067
e^2:	0.000862348	 out:	0.129366
e^2:	0.00124838	 out:	0.135332
e^2:	0.00040285	 out:	0.879929
e^2:	0.000445	 out:	0.878905
e^2:	0.000422868	 out:	0.879436
e^2:	0.000400441	 out:	0.879989
e^2:	0.000380994	 out:	0.880481
e^2:	0.000362679	 out:	0.880956
e^2:	0.000618058	 out:	0.875139
e^2:	0.000354226	 out:	0.881179
e^2:	0.000296193	 out:	0.88279
e^2:	0.000282545	 out:	0.883191
e^2:	0.00133138	 out:	0.136488
e^2:	0.000980109	 out:	0.131307
e^2:	0.000949022	 out:	0.130806
e^2:	0.000919211	 out:	0.130318
e^2:	0.0011356	 out:	0.133699
e^2:	0.000825831	 out:	0.128737
e^2:	0.000856186	 out:	0.129261
e^2:	0.000674349	 out:	0.874032
e^2:	0.000846006	 out:	0.129086
e^2:	0.00105995	 out:	0.132557
e^2:	0.00034975	 out:	0.881298
e^2:	0.00081434	 out:	0.128537
e^2:	0.000745403	 out:	0.127302
e^2:	0.000395733	 out:	0.880107
e^2:	0.00109682	 out:	0.133118
e^2:	0.000350348	 out:	0.881282
e^2:	0.00106655	 out:	0.132658
e^2:	0.00041784	 out:	0.879559
e^2:	0.000728299	 out:	0.126987
e^2:	0.000392388	 out:	0.880191
e^2:	0.000328949	 out:	0.881863
e^2:	0.00072618	 out:	0.126948
e^2:	0.000977294	 out:	0.131262
e^2:	0.000388231	 out:	0.880296
e^2:	0.00073041	 out:	0.127026
e^2:	0.000336084	 out:	0.881667
e^2:	0.000715999	 out:	0.126758
e^2:	0.000327898	 out:	0.881892
e^2:	0.000960445	 out:	0.130991
e^2:	0.000689214	 out:	0.873747
e^2:	0.000704561	 out:	0.126544
e^2:	0.000319665	 out:	0.882121
e^2:	0.000983333	 out:	0.131358
e^2:	0.000401782	 out:	0.879956
e^2:	0.000925332	 out:	0.130419
e^2:	0.00093869	 out:	0.130638
e^2:	0.000656031	 out:	0.125613
e^2:	0.000637146	 out:	0.125242
e^2:	0.000395026	 out:	0.880125
e^2:	0.000867612	 out:	0.129455
e^2:	0.000730073	 out:	0.87298
e^2:	0.000610436	 out:	0.124707
e^2:	0.00083664	 out:	0.128925
e^2:	0.00060397	 out:	0.124576
e^2:	0.00040324	 out:	0.879919
e^2:	0.000591487	 out:	0.124321
e^2:	0.000559667	 out:	0.123657
e^2:	0.000790398	 out:	0.128114
e^2:	0.000529626	 out:	0.123014
e^2:	0.000801489	 out:	0.128311
e^2:	0.000776232	 out:	0.872139
e^2:	0.000798552	 out:	0.128259
e^2:	0.000729247	 out:	0.127005
e^2:	0.000472889	 out:	0.878254
e^2:	0.000500056	 out:	0.122362
e^2:	0.000753374	 out:	0.872552
e^2:	0.000436959	 out:	0.879096
e^2:	0.000545366	 out:	0.123353
e^2:	0.000708694	 out:	0.126621
e^2:	0.000716201	 out:	0.873238
e^2:	0.000777352	 out:	0.127881
e^2:	0.000520655	 out:	0.122818
e^2:	0.000465469	 out:	0.121575
e^2:	0.000719453	 out:	0.873177
e^2:	0.000677703	 out:	0.873967
e^2:	0.000683922	 out:	0.126152
e^2:	0.000512472	 out:	0.122638
e^2:	0.000424489	 out:	0.879397
e^2:	0.000450678	 out:	0.121229
e^2:	0.000742634	 out:	0.127251
e^2:	0.000418521	 out:	0.879542
e^2:	0.000364065	 out:	0.88092
e^2:	0.000396733	 out:	0.880082
e^2:	0.000373252	 out:	0.88068
e^2:	0.000755462	 out:	0.127486
e^2:	0.000326454	 out:	0.881932
e^2:	0.000363547	 out:	0.880933
e^2:	0.000468741	 out:	0.12165
e^2:	0.000736742	 out:	0.127143
e^2:	0.000714167	 out:	0.126724
e^2:	0.000479133	 out:	0.121889
e^2:	0.000383642	 out:	0.880413
e^2:	0.000476134	 out:	0.12182
e^2:	0.000320078	 out:	0.882109
e^2:	0.000304569	 out:	0.882548
e^2:	0.000446865	 out:	0.121139
e^2:	0.000677236	 out:	0.126024
e^2:	0.000612067	 out:	0.12474
e^2:	0.000382142	 out:	0.880452
e^2:	0.000364628	 out:	0.880905
e^2:	0.000459182	 out:	0.121429
e^2:	0.000446731	 out:	0.121136
e^2:	0.000412193	 out:	0.120303
e^2:	0.000367626	 out:	0.880826
e^2:	0.000640171	 out:	0.125302
e^2:	0.000375253	 out:	0.880629
e^2:	0.000588844	 out:	0.124266
e^2:	0.000303324	 out:	0.882584
e^2:	0.000288707	 out:	0.883009
e^2:	0.000587711	 out:	0.124243
e^2:	0.000354079	 out:	0.881183
e^2:	0.000618896	 out:	0.875122
e^2:	0.000591091	 out:	0.124312
e^2:	0.000431957	 out:	0.120784
e^2:	0.000394346	 out:	0.119858
e^2:	0.000340884	 out:	0.881537
e^2:	0.000561235	 out:	0.12369
e^2:	0.000414569	 out:	0.120361
e^2:	0.000617337	 out:	0.875154
e^2:	0.000582257	 out:	0.87587
e^2:	0.00062121	 out:	0.124924
e^2:	0.000412644	 out:	0.120314
e^2:	0.000579238	 out:	0.875933
e^2:	0.00060805	 out:	0.124659
e^2:	0.00059007	 out:	0.124291
e^2:	0.000582777	 out:	0.875859
e^2:	0.00036466	 out:	0.119096
e^2:	0.000582007	 out:	0.124125
e^2:	0.000273766	 out:	0.883454
e^2:	0.00038761	 out:	0.119688
e^2:	0.000572248	 out:	0.876078
e^2:	0.00030502	 out:	0.882535
e^2:	0.000303341	 out:	0.882583
e^2:	0.000282373	 out:	0.883196
e^2:	0.000227926	 out:	0.884903
e^2:	0.000272691	 out:	0.883487
e^2:	0.000253758	 out:	0.88407
e^2:	0.000462592	 out:	0.878492
e^2:	0.000390289	 out:	0.119756
e^2:	0.000618927	 out:	0.124878
e^2:	0.000600426	 out:	0.124504
e^2:	0.000399545	 out:	0.119989
e^2:	0.000257578	 out:	0.883951
e^2:	0.000578128	 out:	0.124044
e^2:	0.000515053	 out:	0.122695
e^2:	0.000549616	 out:	0.123444
e^2:	0.000344598	 out:	0.118563
e^2:	0.000364193	 out:	0.119084
e^2:	0.000527338	 out:	0.877036
e^2:	0.000282073	 out:	0.883205
e^2:	0.000484654	 out:	0.877985
e^2:	0.000204704	 out:	0.885693
e^2:	0.000235926	 out:	0.88464
e^2:	0.000188419	 out:	0.886273
e^2:	0.000179901	 out:	0.886587
e^2:	0.000568092	 out:	0.123835
e^2:	0.000174999	 out:	0.886771
e^2:	0.000385572	 out:	0.119636
e^2:	0.000544704	 out:	0.123339
e^2:	0.000528845	 out:	0.122997
e^2:	0.000248533	 out:	0.884235
e^2:	0.000457378	 out:	0.878614
e^2:	0.00036771	 out:	0.119176
e^2:	0.000220065	 out:	0.885165
e^2:	0.000222504	 out:	0.885083
e^2:	0.000204394	 out:	0.885703
e^2:	0.000409879	 out:	0.879755
e^2:	0.000362097	 out:	0.119029
e^2:	0.000352338	 out:	0.118771
e^2:	0.000396263	 out:	0.880094
e^2:	0.000552411	 out:	0.123503
e^2:	0.000340644	 out:	0.118457
e^2:	0.000331568	 out:	0.118209
e^2:	0.000350261	 out:	0.118715
e^2:	0.000209702	 out:	0.885519
e^2:	0.000208192	 out:	0.885571
e^2:	0.000527234	 out:	0.122962
e^2:	0.000199983	 out:	0.885858
e^2:	0.0004757	 out:	0.121811
e^2:	0.000315527	 out:	0.117763
e^2:	0.000213013	 out:	0.885405
e^2:	0.000461585	 out:	0.121485
e^2:	0.000196864	 out:	0.885969
e^2:	0.000501064	 out:	0.122384
e^2:	0.000400754	 out:	0.879981
e^2:	0.00037965	 out:	0.880515
e^2:	0.000308717	 out:	0.11757
e^2:	0.000503836	 out:	0.122446
e^2:	0.000155727	 out:	0.887521
e^2:	0.00044081	 out:	0.120995
e^2:	0.000207139	 out:	0.885608
e^2:	0.000435314	 out:	0.120864
e^2:	0.000373691	 out:	0.880669
e^2:	0.000428807	 out:	0.120708
e^2:	0.000204179	 out:	0.885711
e^2:	0.000328227	 out:	0.118117
e^2:	0.000359066	 out:	0.881051
e^2:	0.000285367	 out:	0.116893
e^2:	0.000191746	 out:	0.886153
e^2:	0.000424122	 out:	0.120594
e^2:	0.000412096	 out:	0.1203
e^2:	0.000312896	 out:	0.117689
e^2:	0.000158404	 out:	0.887414
e^2:	0.000172447	 out:	0.886868
e^2:	0.000146244	 out:	0.887907
e^2:	0.000159804	 out:	0.887359
e^2:	0.000152671	 out:	0.887644
e^2:	0.000411979	 out:	0.120297
e^2:	0.000400355	 out:	0.120009
e^2:	0.000389129	 out:	0.119726
e^2:	0.000262117	 out:	0.11619
e^2:	0.000150317	 out:	0.88774
e^2:	0.000152339	 out:	0.887657
e^2:	0.000263085	 out:	0.11622
e^2:	0.000143882	 out:	0.888005
e^2:	0.000310994	 out:	0.117635
e^2:	0.000192793	 out:	0.886115
e^2:	0.000304951	 out:	0.117463
e^2:	0.000374071	 out:	0.119341
e^2:	0.000143166	 out:	0.888035
e^2:	0.00043515	 out:	0.12086
e^2:	0.000422844	 out:	0.120563
e^2:	0.000200359	 out:	0.885845
e^2:	0.000136293	 out:	0.888326
e^2:	0.000286139	 out:	0.116916
e^2:	0.000411607	 out:	0.120288
e^2:	0.000135425	 out:	0.888363
e^2:	0.000152719	 out:	0.887642
e^2:	0.000340911	 out:	0.881536
e^2:	0.000414812	 out:	0.120367
e^2:	0.000278104	 out:	0.116676
e^2:	0.000124705	 out:	0.888833
e^2:	0.000244966	 out:	0.115651
e^2:	0.000268391	 out:	0.116383
e^2:	0.000233944	 out:	0.115295
e^2:	0.000187829	 out:	0.886295
e^2:	0.000179139	 out:	0.886616
e^2:	0.000330482	 out:	0.881821
e^2:	0.000115832	 out:	0.889237
e^2:	0.000110813	 out:	0.889473
e^2:	0.000154568	 out:	0.887567
e^2:	0.000102114	 out:	0.889895
e^2:	0.000274338	 out:	0.116563
e^2:	0.000406808	 out:	0.120169
e^2:	0.000150829	 out:	0.887719
e^2:	0.00013013	 out:	0.888593
e^2:	0.00012442	 out:	0.888846
e^2:	0.000288024	 out:	0.883029
e^2:	0.000250786	 out:	0.115836
e^2:	0.000366691	 out:	0.119149
e^2:	0.000118405	 out:	0.889119
e^2:	0.000136529	 out:	0.888315
e^2:	0.000269058	 out:	0.883597
e^2:	8.46009e-005	 out:	0.890802
e^2:	0.000251987	 out:	0.884126
e^2:	9.69487e-005	 out:	0.890154
e^2:	0.000253895	 out:	0.115934
e^2:	0.000425977	 out:	0.120639
e^2:	0.000413863	 out:	0.120344
e^2:	0.000255265	 out:	0.884023
e^2:	0.000359036	 out:	0.118948
e^2:	0.000124762	 out:	0.88883
e^2:	0.000119274	 out:	0.889079
e^2:	0.000240062	 out:	0.115494
e^2:	0.000238618	 out:	0.884553
e^2:	0.000413885	 out:	0.120344
e^2:	9.45933e-005	 out:	0.890274
e^2:	0.000234572	 out:	0.115316
e^2:	7.82417e-005	 out:	0.891155
e^2:	0.000347749	 out:	0.118648
e^2:	0.000225866	 out:	0.115029
e^2:	0.000236677	 out:	0.884616
e^2:	7.81084e-005	 out:	0.891162
e^2:	0.000224888	 out:	0.114996
e^2:	0.00025937	 out:	0.116105
e^2:	0.000252695	 out:	0.115896
e^2:	0.000117577	 out:	0.889157
e^2:	0.000112427	 out:	0.889397
e^2:	0.000223656	 out:	0.885045
e^2:	0.000339446	 out:	0.118424
e^2:	9.07306e-005	 out:	0.890475
e^2:	0.000393382	 out:	0.119834
e^2:	0.0003823	 out:	0.119553
e^2:	0.000206172	 out:	0.114359
e^2:	9.50975e-005	 out:	0.890248
e^2:	0.000203298	 out:	0.114258
e^2:	0.000367199	 out:	0.119162
e^2:	0.000119853	 out:	0.889052
e^2:	0.000231261	 out:	0.115207
e^2:	0.000116086	 out:	0.889226
e^2:	0.000230583	 out:	0.884815
e^2:	0.000310935	 out:	0.117633
e^2:	0.000191868	 out:	0.113852
e^2:	8.11362e-005	 out:	0.890992
e^2:	0.000357127	 out:	0.118898
e^2:	0.000219898	 out:	0.114829
e^2:	0.000182748	 out:	0.113518
e^2:	0.000117507	 out:	0.88916
e^2:	0.000342381	 out:	0.118504
e^2:	0.000332966	 out:	0.118247
e^2:	0.000120435	 out:	0.889026
e^2:	0.000282333	 out:	0.116803
e^2:	0.000321372	 out:	0.117927
e^2:	0.000105258	 out:	0.88974
e^2:	8.30041e-005	 out:	0.890889
e^2:	7.94861e-005	 out:	0.891085
e^2:	0.00020165	 out:	0.1142
e^2:	0.000245712	 out:	0.884325
e^2:	0.000233543	 out:	0.884718
e^2:	0.000176081	 out:	0.11327
e^2:	9.15125e-005	 out:	0.890434
e^2:	7.15219e-005	 out:	0.891543
e^2:	0.000216285	 out:	0.885293
e^2:	0.000333117	 out:	0.118251
e^2:	0.000213048	 out:	0.885404
e^2:	6.40785e-005	 out:	0.891995
e^2:	0.000331494	 out:	0.118207
e^2:	0.000276353	 out:	0.116624
e^2:	8.09432e-005	 out:	0.891003
e^2:	0.000203908	 out:	0.11428
e^2:	0.000170076	 out:	0.113041
e^2:	0.00010381	 out:	0.889811
e^2:	0.000167518	 out:	0.112943
e^2:	8.28734e-005	 out:	0.890897
e^2:	0.000165311	 out:	0.112857
e^2:	6.7677e-005	 out:	0.891773
e^2:	0.000262475	 out:	0.116201
e^2:	0.000208134	 out:	0.885573
e^2:	0.000161081	 out:	0.112692
e^2:	6.70181e-005	 out:	0.891814
e^2:	0.000159242	 out:	0.112619
e^2:	0.000307888	 out:	0.117547
e^2:	0.00010252	 out:	0.889875
e^2:	7.89057e-005	 out:	0.891117
e^2:	0.000156079	 out:	0.112493
e^2:	9.7722e-005	 out:	0.890115
e^2:	0.000305091	 out:	0.117467
e^2:	0.000246728	 out:	0.115708
e^2:	0.000291489	 out:	0.117073
e^2:	8.1338e-005	 out:	0.890981
e^2:	0.000102187	 out:	0.889891
e^2:	0.000179061	 out:	0.113381
e^2:	0.000284333	 out:	0.116862
e^2:	0.000170491	 out:	0.113057
e^2:	6.80946e-005	 out:	0.891748
e^2:	0.000231918	 out:	0.115229
e^2:	6.76661e-005	 out:	0.891774
e^2:	0.000102374	 out:	0.889882
e^2:	0.000142365	 out:	0.111932
e^2:	0.00021086	 out:	0.885479
e^2:	0.000230924	 out:	0.115196
e^2:	7.74764e-005	 out:	0.891198
e^2:	7.41997e-005	 out:	0.891386
e^2:	0.000140385	 out:	0.111848
e^2:	7.29644e-005	 out:	0.891458
e^2:	0.000274453	 out:	0.116567
e^2:	9.76234e-005	 out:	0.89012
e^2:	0.000269982	 out:	0.116431
e^2:	0.000201952	 out:	0.885789
e^2:	6.81974e-005	 out:	0.891742
e^2:	6.53462e-005	 out:	0.891916
e^2:	6.26253e-005	 out:	0.892086
e^2:	0.000273311	 out:	0.116532
e^2:	0.000168587	 out:	0.112984
e^2:	0.000217281	 out:	0.11474
e^2:	9.45603e-005	 out:	0.890276
e^2:	0.000163212	 out:	0.112775
e^2:	9.15421e-005	 out:	0.890432
e^2:	0.000189549	 out:	0.886232
e^2:	0.00016325	 out:	0.112777
e^2:	0.000260225	 out:	0.116131
e^2:	6.50125e-005	 out:	0.891937
e^2:	0.000212445	 out:	0.114576
e^2:	0.000250468	 out:	0.115826
e^2:	0.000202591	 out:	0.114233
e^2:	6.62106e-005	 out:	0.891863
e^2:	0.00012466	 out:	0.111165
e^2:	0.000195411	 out:	0.113979
e^2:	0.000147251	 out:	0.112135
e^2:	6.84851e-005	 out:	0.891724
e^2:	5.90326e-005	 out:	0.892317
e^2:	9.56524e-005	 out:	0.89022
e^2:	0.000120977	 out:	0.110999
e^2:	6.3587e-005	 out:	0.892026
e^2:	0.000189998	 out:	0.886216
e^2:	5.76329e-005	 out:	0.892408
e^2:	0.000152202	 out:	0.112337
e^2:	8.63787e-005	 out:	0.890706
e^2:	0.000241651	 out:	0.115545
e^2:	0.000145919	 out:	0.11208
e^2:	0.00023185	 out:	0.115227
e^2:	0.000139071	 out:	0.111793
e^2:	9.02946e-005	 out:	0.890498
e^2:	5.20734e-005	 out:	0.892784
e^2:	8.43663e-005	 out:	0.890815
e^2:	0.000138498	 out:	0.111769
e^2:	8.16643e-005	 out:	0.890963
e^2:	0.000183365	 out:	0.886459
e^2:	4.50565e-005	 out:	0.893288
e^2:	5.42739e-005	 out:	0.892633
e^2:	7.12561e-005	 out:	0.891559
e^2:	4.02504e-005	 out:	0.893656
e^2:	6.66985e-005	 out:	0.891833
e^2:	0.000160611	 out:	0.887327
e^2:	6.07744e-005	 out:	0.892204
e^2:	0.00020873	 out:	0.114447
e^2:	0.000152745	 out:	0.887641
