e^2:	0.167877
e^2:	0.153409
e^2:	0.134132
e^2:	0.210141
e^2:	0.127895
e^2:	0.203181
e^2:	0.131295
e^2:	0.198652
e^2:	0.186095
e^2:	0.155006
e^2:	0.17329
e^2:	0.163771
e^2:	0.176148
e^2:	0.166387
e^2:	0.146687
e^2:	0.128531
e^2:	0.112871
e^2:	0.233565
e^2:	0.108849
e^2:	0.22441
e^2:	0.114284
e^2:	0.109145
e^2:	0.0964363
e^2:	0.0842713
e^2:	0.273053
e^2:	0.257415
e^2:	0.102471
e^2:	0.0987901
e^2:	0.0863174
e^2:	0.0769971
e^2:	0.285402
e^2:	0.0759753
e^2:	0.268416
e^2:	0.250217
e^2:	0.10033
e^2:	0.0981595
e^2:	0.0861823
e^2:	0.261181
e^2:	0.251893
e^2:	0.219548
e^2:	0.201251
e^2:	0.135118
e^2:	0.12977
e^2:	0.112044
e^2:	0.21857
e^2:	0.107185
e^2:	0.107043
e^2:	0.237456
e^2:	0.103314
e^2:	0.0932885
e^2:	0.244813
e^2:	0.0909234
e^2:	0.235049
e^2:	0.094549
e^2:	0.0958757
e^2:	0.0858667
e^2:	0.268448
e^2:	0.078388
e^2:	0.0803848
e^2:	0.258119
e^2:	0.251179
e^2:	0.221941
e^2:	0.217393
e^2:	0.121752
e^2:	0.190728
e^2:	0.126939
e^2:	0.120643
e^2:	0.21946
e^2:	0.110735
e^2:	0.21343
e^2:	0.202323
e^2:	0.136327
e^2:	0.129731
e^2:	0.195638
e^2:	0.19085
e^2:	0.133361
e^2:	0.186018
e^2:	0.136795
e^2:	0.130669
e^2:	0.116601
e^2:	0.103631
e^2:	0.0866799
e^2:	0.0808528
e^2:	0.0673918
e^2:	0.266383
e^2:	0.0706374
e^2:	0.0641967
e^2:	0.283918
e^2:	0.266557
e^2:	0.0784994
e^2:	0.242422
e^2:	0.0836933
e^2:	0.0813471
e^2:	0.0708699
e^2:	0.0654958
e^2:	0.28137
e^2:	0.254627
e^2:	0.238791
e^2:	0.217565
e^2:	0.199541
e^2:	0.18192
e^2:	0.135148
e^2:	0.128594
e^2:	0.187066
e^2:	0.119759
e^2:	0.188403
e^2:	0.118893
e^2:	0.113253
e^2:	0.201592
e^2:	0.105401
e^2:	0.0994881
e^2:	0.0875194
e^2:	0.0758951
e^2:	0.0664876
e^2:	0.249173
e^2:	0.0639814
e^2:	0.0612803
e^2:	0.0529771
e^2:	0.050984
e^2:	0.268011
e^2:	0.252815
e^2:	0.240745
e^2:	0.212975
e^2:	0.0897357
e^2:	0.0715799
e^2:	0.219233
e^2:	0.0685108
e^2:	0.236336
e^2:	0.0849763
e^2:	0.0689027
e^2:	0.0604254
e^2:	0.0639929
e^2:	0.235752
e^2:	0.252009
e^2:	0.0639245
e^2:	0.209558
e^2:	0.0789953
e^2:	0.204542
e^2:	0.220007
e^2:	0.201158
e^2:	0.103683
e^2:	0.0970367
e^2:	0.076169
e^2:	0.198872
e^2:	0.068985
e^2:	0.207711
e^2:	0.203044
e^2:	0.0965193
e^2:	0.0887945
e^2:	0.0789994
e^2:	0.0682969
e^2:	0.0584965
e^2:	0.226647
e^2:	0.0542072
e^2:	0.055387
e^2:	0.04625
e^2:	0.0395422
e^2:	0.239423
e^2:	0.0381235
e^2:	0.223705
e^2:	0.21523
e^2:	0.0549681
e^2:	0.0522908
e^2:	0.041553
e^2:	0.0390891
e^2:	0.219355
e^2:	0.0357517
e^2:	0.206346
e^2:	0.232185
e^2:	0.0590374
e^2:	0.199842
e^2:	0.177485
e^2:	0.171078
e^2:	0.151389
e^2:	0.142797
e^2:	0.0870659
e^2:	0.132299
e^2:	0.107086
e^2:	0.156417
e^2:	0.146966
e^2:	0.108945
e^2:	0.0902587
e^2:	0.0712767
e^2:	0.142359
e^2:	0.0623209
e^2:	0.0556131
e^2:	0.0641474
e^2:	0.179888
e^2:	0.166068
e^2:	0.14634
e^2:	0.117719
e^2:	0.133409
e^2:	0.122452
e^2:	0.106027
e^2:	0.115433
e^2:	0.10851
e^2:	0.0874862
e^2:	0.116961
e^2:	0.103265
e^2:	0.0877683
e^2:	0.095268
e^2:	0.0838732
e^2:	0.0959441
e^2:	0.131705
e^2:	0.103707
e^2:	0.115229
e^2:	0.0800973
e^2:	0.107993
e^2:	0.071499
e^2:	0.0940051
e^2:	0.0985061
e^2:	0.0773337
e^2:	0.0866974
e^2:	0.121792
e^2:	0.0798203
e^2:	0.0763902
e^2:	0.0465706
e^2:	0.0463118
e^2:	0.112314
e^2:	0.0425918
e^2:	0.109582
e^2:	0.102377
e^2:	0.0902906
e^2:	0.0810475
e^2:	0.070309
e^2:	0.0711991
e^2:	0.0762494
e^2:	0.0428047
e^2:	0.0388443
e^2:	0.0886015
e^2:	0.0387893
e^2:	0.0236448
e^2:	0.0911767
e^2:	0.0307572
e^2:	0.0886421
e^2:	0.0813674
e^2:	0.0713684
e^2:	0.0652068
e^2:	0.0640924
e^2:	0.06381
e^2:	0.0624489
e^2:	0.0558282
e^2:	0.0558891
e^2:	0.0532578
e^2:	0.0437277
e^2:	0.0417435
e^2:	0.0301891
e^2:	0.0665781
e^2:	0.0443517
e^2:	0.0607749
e^2:	0.0294123
e^2:	0.0250648
e^2:	0.0256809
e^2:	0.0658731
e^2:	0.0571619
e^2:	0.0569507
e^2:	0.0466768
e^2:	0.0448407
e^2:	0.0347576
e^2:	0.0385696
e^2:	0.0397682
e^2:	0.0429528
e^2:	0.034264
e^2:	0.0326581
e^2:	0.0379652
e^2:	0.0278104
e^2:	0.0266567
e^2:	0.0466608
e^2:	0.0200695
e^2:	0.0428182
e^2:	0.0175073
e^2:	0.0367664
e^2:	0.0339012
e^2:	0.0240768
e^2:	0.0284657
e^2:	0.0148125
e^2:	0.0129086
e^2:	0.0360856
e^2:	0.0258908
e^2:	0.0282074
e^2:	0.0149847
e^2:	0.0361637
e^2:	0.014204
e^2:	0.0338987
e^2:	0.0210134
e^2:	0.0132635
e^2:	0.0323272
e^2:	0.00805363
e^2:	0.00756645
e^2:	0.00961296
e^2:	0.0101643
e^2:	0.00965538
e^2:	0.0305835
e^2:	0.0331823
e^2:	0.00570903
e^2:	0.0280117
e^2:	0.00780567
e^2:	0.00523059
e^2:	0.0106048
e^2:	0.0329984
e^2:	0.00809936
e^2:	0.00619612
e^2:	0.00635914
e^2:	0.0323987
e^2:	0.00314059
e^2:	0.0256654
e^2:	0.00315898
e^2:	0.02684
e^2:	0.00802128
e^2:	0.00761224
e^2:	0.0226335
e^2:	0.022391
e^2:	0.00863067
e^2:	0.0227775
e^2:	0.00761231
e^2:	0.0193334
e^2:	0.0179725
e^2:	0.00470789
e^2:	0.00435343
e^2:	0.0188305
e^2:	0.0162452
e^2:	0.0160361
e^2:	0.0154832
e^2:	0.0127583
e^2:	0.0122987
e^2:	0.0150495
e^2:	0.0113098
e^2:	0.010125
e^2:	0.0100246
e^2:	0.0103245
e^2:	0.0103903
e^2:	0.00747787
e^2:	0.0177163
e^2:	0.00975757
e^2:	0.0107703
e^2:	0.0107329
e^2:	0.00831186
e^2:	0.0142135
e^2:	0.00980727
e^2:	0.00858455
e^2:	0.0105194
e^2:	0.012942
e^2:	0.00979109
e^2:	0.00999655
e^2:	0.00589504
e^2:	0.0115881
e^2:	0.00706438
e^2:	0.00598134
e^2:	0.0112153
e^2:	0.00910739
e^2:	0.00318124
e^2:	0.0099293
e^2:	0.00814601
e^2:	0.00749483
e^2:	0.00767236
e^2:	0.00679233
e^2:	0.00586449
e^2:	0.00345631
e^2:	0.00813297
e^2:	0.00415195
e^2:	0.00373227
e^2:	0.00811723
e^2:	0.00639395
e^2:	0.00587768
e^2:	0.00364957
e^2:	0.00676552
e^2:	0.00674165
e^2:	0.00530667
e^2:	0.00571609
e^2:	0.00288009
e^2:	0.004018
e^2:	0.00412555
e^2:	0.00826096
e^2:	0.0078349
e^2:	0.00206121
e^2:	0.00387828
e^2:	0.00319952
e^2:	0.0060247
e^2:	0.00749293
e^2:	0.00528991
e^2:	0.00179484
e^2:	0.00165874
e^2:	0.00315206
e^2:	0.00309792
e^2:	0.00257289
e^2:	0.00577554
e^2:	0.00702184
e^2:	0.00868436
e^2:	0.00280585
e^2:	0.00489602
e^2:	0.00625632
e^2:	0.00148533
e^2:	0.00135437
e^2:	0.00578574
e^2:	0.00142245
e^2:	0.00714835
e^2:	0.00537833
e^2:	0.00315129
e^2:	0.00399799
e^2:	0.00315389
e^2:	0.00127604
e^2:	0.00648697
e^2:	0.00495937
e^2:	0.00125405
e^2:	0.00162213
e^2:	0.00475716
e^2:	0.00453013
e^2:	0.00423969
e^2:	0.00178209
e^2:	0.00121309
e^2:	0.00433836
e^2:	0.00295171
e^2:	0.00322572
e^2:	0.00507272
e^2:	0.00367965
e^2:	0.00343118
e^2:	0.00349006
e^2:	0.00444287
e^2:	0.00142918
e^2:	0.00265967
e^2:	0.00304288
e^2:	0.00340354
e^2:	0.00312672
e^2:	0.00243094
e^2:	0.00130868
e^2:	0.00348928
e^2:	0.00212213
e^2:	0.00449256
e^2:	0.00316555
e^2:	0.00208801
e^2:	0.000995388
e^2:	0.00267293
e^2:	0.000894277
e^2:	0.00164643
e^2:	0.00366557
e^2:	0.00409798
e^2:	0.00157265
e^2:	0.00332119
e^2:	0.00144969
e^2:	0.00363702
e^2:	0.000704094
e^2:	0.00126184
e^2:	0.00258809
e^2:	0.000601275
e^2:	0.0017364
e^2:	0.00100384
e^2:	0.00287857
e^2:	0.00257232
e^2:	0.00337725
e^2:	0.00294228
e^2:	0.00128757
e^2:	0.00236428
e^2:	0.00296781
e^2:	0.00126677
e^2:	0.0018028
e^2:	0.00219337
e^2:	0.0027936
e^2:	0.00162665
e^2:	0.00130521
