out:	0.481219
out:	0.471925
out:	0.45897
out:	0.448087
out:	0.45507
out:	0.452833
out:	0.456166
out:	0.452977
out:	0.45833
out:	0.454509
out:	0.443986
out:	0.450432
out:	0.46533
out:	0.479493
out:	0.493144
out:	0.505309
out:	0.499754
out:	0.504403
out:	0.516356
out:	0.510059
out:	0.514978
out:	0.509145
out:	0.496723
out:	0.502145
out:	0.496952
out:	0.501907
out:	0.514104
out:	0.526108
out:	0.537261
out:	0.531567
out:	0.519402
out:	0.50526
out:	0.49165
out:	0.496924
out:	0.491344
out:	0.479521
out:	0.467758
out:	0.474086
out:	0.487195
out:	0.499485
out:	0.494788
out:	0.499741
out:	0.494761
out:	0.482786
out:	0.470263
out:	0.459658
out:	0.465924
out:	0.462033
out:	0.467023
out:	0.465582
out:	0.469406
out:	0.481172
out:	0.477691
out:	0.481847
out:	0.477976
out:	0.483249
out:	0.49534
out:	0.506776
out:	0.501716
out:	0.49023
out:	0.478772
out:	0.484726
out:	0.495364
out:	0.506174
out:	0.518866
out:	0.512363
out:	0.498857
out:	0.486696
out:	0.476979
out:	0.480184
out:	0.477373
out:	0.481069
out:	0.492258
out:	0.487991
out:	0.493077
out:	0.504528
out:	0.498577
out:	0.486562
out:	0.475548
out:	0.464707
out:	0.455203
out:	0.458382
out:	0.456124
out:	0.445612
out:	0.437349
out:	0.444282
out:	0.454203
out:	0.453082
out:	0.456145
out:	0.452559
out:	0.446283
out:	0.447555
out:	0.443972
out:	0.433202
out:	0.422551
out:	0.411647
out:	0.408761
out:	0.410713
out:	0.414696
out:	0.422425
out:	0.436134
out:	0.439431
out:	0.443936
out:	0.445736
out:	0.447533
out:	0.451357
out:	0.455761
out:	0.458614
out:	0.463308
out:	0.473734
out:	0.483728
out:	0.492819
out:	0.502047
out:	0.497097
out:	0.501136
out:	0.50978
out:	0.520023
out:	0.514691
out:	0.503602
out:	0.506741
out:	0.516551
out:	0.528188
out:	0.520006
out:	0.508129
out:	0.4982
out:	0.502382
out:	0.511638
out:	0.52344
out:	0.514457
out:	0.518607
out:	0.513119
out:	0.502529
out:	0.506509
out:	0.501531
out:	0.504345
out:	0.49974
out:	0.504194
out:	0.499132
out:	0.500918
out:	0.49641
out:	0.486265
out:	0.478843
out:	0.478207
out:	0.474793
out:	0.465498
out:	0.457179
out:	0.462817
out:	0.46958
out:	0.466151
out:	0.461996
out:	0.467338
out:	0.475726
out:	0.481216
out:	0.481589
out:	0.482316
out:	0.480023
out:	0.482299
out:	0.477533
out:	0.466344
out:	0.457987
out:	0.444456
out:	0.436651
out:	0.423517
out:	0.429233
out:	0.430118
out:	0.434383
out:	0.444161
out:	0.439723
out:	0.436011
out:	0.438375
out:	0.439679
out:	0.449664
out:	0.46316
out:	0.47015
out:	0.480398
out:	0.482867
out:	0.479696
out:	0.469531
out:	0.455752
out:	0.459993
out:	0.454117
out:	0.449898
out:	0.436066
out:	0.440504
out:	0.445527
out:	0.446041
out:	0.452955
out:	0.444324
out:	0.443192
out:	0.4439
out:	0.438411
out:	0.447534
out:	0.439665
out:	0.433964
out:	0.441481
out:	0.428675
out:	0.443256
out:	0.430337
out:	0.443761
out:	0.445485
out:	0.443428
out:	0.454759
out:	0.457137
out:	0.453852
out:	0.462129
out:	0.467591
out:	0.462091
out:	0.472544
out:	0.474172
out:	0.482957
out:	0.478275
out:	0.483836
out:	0.478844
out:	0.474156
out:	0.478322
out:	0.481314
out:	0.487226
out:	0.488156
out:	0.488961
out:	0.491589
out:	0.49828
out:	0.502103
out:	0.492248
out:	0.483029
out:	0.487
out:	0.475756
out:	0.46973
out:	0.478197
out:	0.482227
out:	0.48429
out:	0.49144
out:	0.488298
out:	0.499286
out:	0.49352
out:	0.497485
out:	0.495752
out:	0.49726
out:	0.486732
out:	0.476081
out:	0.471025
out:	0.45962
out:	0.468766
out:	0.449286
out:	0.469046
out:	0.470752
out:	0.482258
out:	0.485669
out:	0.497966
out:	0.486922
out:	0.500322
out:	0.480343
out:	0.500227
out:	0.481747
out:	0.500338
out:	0.496823
out:	0.501656
out:	0.50868
out:	0.503472
out:	0.518131
out:	0.510232
out:	0.50122
out:	0.509102
out:	0.503851
out:	0.510978
out:	0.523893
out:	0.506755
out:	0.515376
out:	0.519247
out:	0.514216
out:	0.5095
out:	0.502881
out:	0.489505
out:	0.47833
out:	0.492626
out:	0.474243
out:	0.473405
out:	0.450521
out:	0.482472
out:	0.447668
out:	0.476208
out:	0.446152
out:	0.451448
out:	0.477466
out:	0.432062
out:	0.477277
out:	0.429194
out:	0.480737
out:	0.483878
out:	0.457283
out:	0.47887
